disp f1,disp f2,disp f3,disp f4,disp f5,disp f6
4.52645430344791e-07,4.93739118415263e-07,3.5573411837862e-07,4.40711786466772e-07,2.6834876563993e-07,1.63350153812312e-07
4.62954402119616e-07,4.09481768342348e-07,3.75444485951191e-07,3.67960678083266e-07,2.93302447400579e-07,1.89165241184851e-07
4.62969254596426e-07,4.14495734757409e-07,3.75179034133382e-07,3.72615371769336e-07,2.92809950290879e-07,1.88657372094445e-07
4.69438587307239e-07,2.77136666480005e-07,3.93088461528865e-07,2.4871256817023e-07,3.18272236402468e-07,2.16911934585896e-07
4.69583102615596e-07,2.78591015524463e-07,3.93151809820345e-07,2.50076134109162e-07,3.18256492426074e-07,2.16806196856351e-07
4.75677253155337e-07,5.55291854624072e-08,4.07532326943095e-07,5.74217421973116e-08,3.35469732876676e-07,2.43929700474736e-07
4.71033018445972e-07,2.73184066269908e-07,3.88331701169739e-07,2.60604668724213e-07,3.01232807603073e-07,2.18171406418387e-07
4.75897912377719e-07,5.42750303743296e-08,4.07829707537965e-07,5.62015390553367e-08,3.35826025662529e-07,2.44175682105047e-07
4.71941393452189e-07,2.72052090736323e-07,3.89573712407641e-07,2.59878655519544e-07,3.02586134615515e-07,2.19277800149751e-07
4.61887410346704e-07,5.13371545954741e-07,3.66314772776325e-07,4.62766285929144e-07,2.78636809082918e-07,1.71986149241429e-07
4.76691204163485e-07,1.31059848138923e-07,4.05657210483702e-07,1.30181462599116e-07,3.29620424194711e-07,2.40759226752516e-07
4.66015290396449e-07,4.59268751533653e-07,3.64183532532056e-07,4.28721922625223e-07,2.58822677826954e-07,1.83578591151805e-07
4.70477703689387e-07,3.73146711262132e-07,3.78384319860985e-07,3.51803342848371e-07,2.81598578260874e-07,2.02177845932802e-07
4.76599438369141e-07,1.98866829436776e-07,4.06628557194473e-07,1.76810362816035e-07,3.35069803738731e-07,2.35275767271842e-07
4.78471318219091e-07,1.36850123331684e-07,4.07696222292115e-07,1.35771584340284e-07,3.31270346329512e-07,2.42425922608762e-07
4.77999999776078e-07,1.91238369413029e-07,4.08772680807633e-07,1.69805099698504e-07,3.374596153787e-07,2.37734655573347e-07
4.78291361143839e-07,1.98253482335113e-07,4.03755247236473e-07,1.92417543609626e-07,3.23126898962125e-07,2.36484458915581e-07
4.69628257045722e-07,4.64356024371859e-07,3.68431351380877e-07,4.34987295039227e-07,2.62362514049019e-07,1.86880078815339e-07
4.67677015309796e-07,5.08736042628779e-07,3.7509439435118e-07,4.61182480979622e-07,2.88680221258771e-07,1.82228071995517e-07
4.80167804142495e-07,1.93157648982428e-07,4.06574717162862e-07,1.8790903130471e-07,3.2641681915545e-07,2.39319968079556e-07
4.74085227224566e-07,3.77061960166246e-07,3.82722956224238e-07,3.56661795945213e-07,2.85374397440292e-07,2.05651196689983e-07
4.68130340909866e-07,5.41342828307018e-07,3.59685619982638e-07,5.04437500558424e-07,2.46387763787687e-07,1.73934176263479e-07
4.70221306943672e-07,4.78105350806651e-07,3.80280994285384e-07,4.34006334147121e-07,2.94888915553065e-07,1.88427042377451e-07
4.68084591351924e-07,5.08577356099649e-07,3.75337501555876e-07,4.61288505551681e-07,2.88945609020773e-07,1.8247810728441e-07
4.70525030194487e-07,4.79742386382013e-07,3.80776811424349e-07,4.35588010199787e-07,2.95485675626495e-07,1.89089233650788e-07
4.68403016556768e-07,5.43644277214911e-07,3.74220770722815e-07,4.93092363318731e-07,2.86038073658696e-07,1.78278423687132e-07
4.69977726719346e-07,4.99024176835434e-07,3.78194318468571e-07,4.53171598351031e-07,2.91834228829739e-07,1.84915606405641e-07
4.85632682751943e-07,4.21318790316175e-08,4.21696634951776e-07,3.42570558807519e-08,3.51608588705135e-07,2.56351021522789e-07
4.7828528482728e-07,3.49670688804802e-07,4.00346819718858e-07,3.17397858812849e-07,3.2231304749938e-07,2.17513525714986e-07
4.84997909297927e-07,1.42826109995356e-07,4.19635817111612e-07,1.25542775040494e-07,3.49528077752247e-07,2.50519365918227e-07
4.79084648159645e-07,3.4699450595624e-07,4.01481640891458e-07,3.153139712359e-07,3.23548166608853e-07,2.18651519513534e-07
4.71669916099303e-07,5.44803356004167e-07,3.78830320134445e-07,4.96110013825284e-07,2.9115288097006e-07,1.83276268884089e-07
4.86853746744893e-07,5.34268531038753e-08,4.23327739320999e-07,4.34470547942237e-08,3.5343220820558e-07,2.57500867553834e-07
4.73441007812986e-07,5.42862066722127e-07,3.67130951563571e-07,5.08750514323855e-07,2.54728911020836e-07,1.82781849392695e-07
4.87472942907223e-07,1.09941719343522e-07,4.23619584539295e-07,9.51447435648375e-08,3.53903686853938e-07,2.55742436698743e-07
4.88012523846039e-07,9.0733534241743e-08,4.24616816294633e-07,7.74228197777492e-08,3.54979695251679e-07,2.57429160842737e-07
4.90384177409892e-07,5.22866909362294e-07,3.92648785339299e-07,5.00269167082118e-07,2.85486772384404e-07,2.15865282436316e-07
4.91850150850339e-07,5.2406750039803e-07,3.95441421693063e-07,5.02056930894477e-07,2.88884174888304e-07,2.19437750989498e-07
4.91895747689976e-07,5.24033381777022e-07,3.95667245026512e-07,5.0200067335524e-07,2.89246548751527e-07,2.2007857461693e-07
4.93278423641084e-07,5.48408162349828e-07,3.9379561361232e-07,5.25679304860978e-07,2.83043642240666e-07,2.12189138609638e-07
5.00358243184566e-07,5.29278700345282e-07,4.22612457771333e-07,4.9659076130705e-07,3.45136441339505e-07,2.42743392004938e-07
5.00373637796403e-07,5.29286444270852e-07,4.22654888506223e-07,4.96620389048929e-07,3.45331699660099e-07,2.43063144298657e-07
4.98926173212077e-07,5.28137624440764e-07,4.1998171298135e-07,4.95053917945784e-07,3.42138952241817e-07,2.3938843765842e-07
5.11917289746871e-07,5.56821151334277e-07,4.35268878234182e-07,5.28705069843812e-07,3.55820355646745e-07,2.48634748503747e-07
5.16540326036291e-07,5.05971846131895e-07,4.33651625504456e-07,4.98286184841113e-07,3.36887824750547e-07,2.7495326556895e-07
5.34881529261293e-07,1.74290107576367e-07,5.18740569938108e-07,1.63695385377327e-07,5.20561349058171e-07,5.14544376608194e-07
5.34829315789986e-07,1.77054087081304e-07,5.18477690039435e-07,1.6648790440471e-07,5.19986204483263e-07,5.13447609598489e-07
5.38042357917458e-07,3.56327090057688e-08,5.27488522074831e-07,3.89288909687597e-08,5.35716645222801e-07,5.46866468900422e-07
5.28022971769118e-07,3.35936435804225e-07,4.81371671159806e-07,3.40478251245259e-07,4.36460346101937e-07,4.15509354169584e-07
5.38790731620391e-07,3.64372873817522e-08,5.28295684835546e-07,4.12116638587371e-08,5.36201667227934e-07,5.47343269405194e-07
5.2968606004506e-07,3.56322022054294e-07,4.91893943949047e-07,3.42158258480918e-07,4.62992247685873e-07,4.1509532671668e-07
5.35797777629972e-07,1.59852413297069e-07,5.15074042917535e-07,1.69880131411232e-07,5.08155026109784e-07,5.14064649518454e-07
5.30202089781555e-07,3.57672099185308e-07,4.92358077853145e-07,3.4365268480986e-07,4.63078542685268e-07,4.14639414634275e-07
5.31836784456129e-07,3.24487334631656e-07,4.98073243296883e-07,3.10826157676361e-07,4.75091108223804e-07,4.34608519646481e-07
5.38294539253297e-07,1.90933189444314e-07,5.15641282718508e-07,2.01546900474555e-07,5.03552084181711e-07,5.05652792555377e-07
5.39410485160089e-07,1.96579026820763e-07,5.16380626709763e-07,2.07399486471376e-07,5.03061169593644e-07,5.04212559034198e-07
5.32727253831036e-07,3.65276507809761e-07,4.83018017452425e-07,3.70944450483448e-07,4.30256024749974e-07,4.02626284107812e-07
5.42217119892348e-07,2.6379066948792e-08,5.32519963230988e-07,1.59577251659029e-08,5.41106359914319e-07,5.50225449153762e-07
5.25708791336406e-07,4.86877296980918e-07,4.50306768639886e-07,4.84412276255567e-07,3.60202095286346e-07,3.02983613666624e-07
5.3957725196842e-07,2.03933900223796e-07,5.21571203835465e-07,1.93868050399823e-07,5.19266191397353e-07,5.06206630177218e-07
5.26355289813918e-07,4.84738515857949e-07,4.51570563649162e-07,4.82652965362839e-07,3.62302679442544e-07,3.05711381098089e-07
5.415700621853e-07,1.44754424781644e-07,5.28161916439779e-07,1.34252094747571e-07,5.31819866889901e-07,5.28368863560672e-07
5.36560251818314e-07,3.12977933121775e-07,4.96340107459829e-07,3.20586380903196e-07,4.56721616356087e-07,4.38687652623513e-07
5.33678923673586e-07,3.71841542629691e-07,4.83092097055879e-07,3.77684545203634e-07,4.28365675626359e-07,3.99160649805515e-07
5.37269228209875e-07,3.10254501051903e-07,4.97609111158889e-07,3.18122108426135e-07,4.58646681237733e-07,4.40965740139053e-07
5.28906547875762e-07,4.8056724965991e-07,4.70342531369995e-07,4.62647741595993e-07,4.09756844939119e-07,3.2255875045055e-07
5.28910946182249e-07,4.80544650471151e-07,4.70333123443811e-07,4.6261922088052e-07,4.09838164564758e-07,3.22738688767619e-07
5.44358909068165e-07,1.37871924311087e-07,5.28239212574287e-07,1.48916964541487e-07,5.23832907312108e-07,5.29625083426487e-07
5.44816319785026e-07,3.78527864910864e-08,5.34462588798537e-07,4.93765725443851e-08,5.40364795506572e-07,5.50609035044876e-07
5.34047989525743e-07,3.8690093956029e-07,4.92220383006192e-07,3.73566901688841e-07,4.55966966455251e-07,3.97988172867661e-07
5.45812618995843e-07,1.32239962836329e-07,5.30456740119706e-07,1.43450259031755e-07,5.26656756442427e-07,5.32469919292611e-07
5.41348106831952e-07,2.97934913030306e-07,5.13992795233277e-07,2.87352812614179e-07,4.95741436067845e-07,4.60477271454159e-07
5.48024771898365e-07,6.57208548497353e-08,5.3965226432974e-07,5.79772585659197e-08,5.46936786483431e-07,5.52109204082701e-07
5.42758202800616e-07,2.2109517313559e-07,5.16830531744681e-07,2.32429865042584e-07,4.98013554564296e-07,4.94969496139409e-07
5.31084500500568e-07,4.56704111815506e-07,4.62593004153431e-07,4.57960143495441e-07,3.81603927957335e-07,3.31488947389358e-07
5.4430771793993e-07,2.37044067299252e-07,5.24764199693381e-07,2.27931414939243e-07,5.17191746857725e-07,4.96194817404704e-07
5.41850092298174e-07,2.95715452761463e-07,5.1487906028829e-07,2.85274792921703e-07,4.97042845276569e-07,4.62276100324545e-07
5.48349044379473e-07,7.02246589869733e-08,5.39965556738179e-07,6.22366117092601e-08,5.47118117909263e-07,5.51724649789138e-07
5.47598388845232e-07,1.23960155980885e-07,5.37176128301352e-07,1.14713071267891e-07,5.41767167447202e-07,5.40114938532143e-07
5.44400258540691e-07,2.3893580549312e-07,5.24681584349608e-07,2.2981505411189e-07,5.16763427805686e-07,4.95260840283803e-07
5.35122049964506e-07,3.96330565826479e-07,4.79712811752388e-07,4.01886653571417e-07,4.17465956416872e-07,3.82239159695234e-07
5.40952297660472e-07,2.80853024525164e-07,5.0603321292527e-07,2.90499974615374e-07,4.73590824607822e-07,4.60555626259249e-07
5.48753714955734e-07,7.68413805778199e-08,5.38107866682098e-07,8.78353475469281e-08,5.40699521210265e-07,5.48956286036419e-07
5.33120938382314e-07,4.49142358752367e-07,4.80592032771618e-07,4.33700613229981e-07,4.28267465559397e-07,3.50494014394321e-07
5.48377976846785e-07,1.19595214413548e-07,5.38333956119241e-07,1.10429905871626e-07,5.43138558163534e-07,5.41926242426752e-07
5.48991625312106e-07,8.0919412457417e-08,5.38169101803608e-07,9.2041541741331e-08,5.40299164005498e-07,5.48398137238773e-07
5.48683563306751e-07,8.75525708704994e-08,5.39507312642843e-07,7.76172325142587e-08,5.46199512225424e-07,5.48584397248871e-07
5.37625574140547e-07,4.19118405755642e-07,4.92104361819809e-07,4.06242445840445e-07,4.47861246704769e-07,3.79563889962356e-07
5.45084727662458e-07,2.55066381353294e-07,5.15675437388295e-07,2.66285145465395e-07,4.89264355577675e-07,4.80156120193741e-07
5.37624899935372e-07,4.19589277052607e-07,4.9205476155689e-07,4.0670238164759e-07,4.47647247863995e-07,3.79154264480719e-07
5.4527035869671e-07,2.51140082404593e-07,5.16424256294328e-07,2.62452276572705e-07,4.90918039060899e-07,4.82397660874034e-07
5.36272148554923e-07,4.30384479169626e-07,4.75263127815597e-07,4.34957456368912e-07,4.02815416495569e-07,3.5915871827261e-07
5.44054927995703e-07,2.65503744328432e-07,5.20731871794624e-07,2.55887586301561e-07,5.0825855613408e-07,4.80320098042155e-07
5.48605737119346e-07,1.00372790189777e-07,5.35702099704348e-07,1.12255513166725e-07,5.35369348536939e-07,5.42760441146784e-07
5.36888817158312e-07,4.2349993638087e-07,4.77350227849146e-07,4.28599337670377e-07,4.07068373754893e-07,3.65062852346978e-07
5.56146635977088e-07,2.88772301829142e-07,5.32819147631606e-07,2.81953483148573e-07,5.14749857177558e-07,4.77966108501612e-07
5.7396979840692e-07,1.32320531328314e-08,5.70007322517582e-07,2.50565126933112e-08,5.72299129632265e-07,5.73591487941642e-07
5.73537366470366e-07,6.88183271813727e-08,5.67436980989874e-07,8.24196142777635e-08,5.66166414444069e-07,5.67583714509025e-07
5.72382271767017e-07,1.33953758182666e-07,5.61604823805802e-07,1.49283033288396e-07,5.53048289342242e-07,5.51495185006017e-07
5.70535337099872e-07,2.00207705366301e-07,5.52758860642148e-07,2.16767113517796e-07,5.33605203790155e-07,5.2584633598943e-07
5.68090581152273e-07,2.66144148895787e-07,5.41339758341679e-07,2.83179429032219e-07,5.08829083370644e-07,4.92105385951404e-07
5.65107559323113e-07,3.31636449976251e-07,5.27624589961569e-07,3.48211026812217e-07,4.79355192436693e-07,4.51290925056069e-07
5.61689979292749e-07,3.97453207308939e-07,5.12075892984921e-07,4.12575965143331e-07,4.4619953746807e-07,4.05071298747605e-07
5.65386152664003e-07,3.69318164714047e-07,5.33994132968491e-07,3.65623237543745e-07,4.9900140437503e-07,4.38954131931179e-07
5.71067197945515e-07,2.39227371002336e-07,5.56956087376508e-07,2.34810565666919e-07,5.45568706389357e-07,5.16783602722372e-07
5.58134823055964e-07,4.61466999953166e-07,4.96049697630925e-07,4.74126368459993e-07,4.12319549491572e-07,3.57960904296643e-07
5.55336881490224e-07,5.11541276274532e-07,4.83506432015918e-07,5.21604965267841e-07,3.85968970502003e-07,3.21545140141048e-07
5.62030415236584e-07,4.32739689681715e-07,5.20375649545396e-07,4.28142700283518e-07,4.71279622089458e-07,3.93836189270811e-07
5.65502651807334e-07,3.66904701846676e-07,5.34488481370976e-07,3.63227726397462e-07,4.99952810077331e-07,4.4049995086733e-07
5.68553865288759e-07,3.02599306817084e-07,5.46876267996995e-07,2.98987014859211e-07,5.25137056050532e-07,4.82119704128643e-07
5.67991239054673e-07,2.98467662111426e-07,5.37116396655514e-07,3.15568785304283e-07,4.9728474153572e-07,4.75117524393485e-07
5.61921698269335e-07,4.34899878999736e-07,5.19906916134553e-07,4.30256192678209e-07,4.70386559088636e-07,3.92384033719887e-07
5.68468042101876e-07,3.04739858969226e-07,5.46512585313458e-07,3.01127649636951e-07,5.24439693110531e-07,4.80969042070454e-07
5.71141598763414e-07,2.37087333684901e-07,5.57267124055142e-07,2.3264283664375e-07,5.46170337504948e-07,5.17791520567833e-07
5.73109735413983e-07,1.72508582712204e-07,5.64978714133637e-07,1.66704965994307e-07,5.61620362161148e-07,5.45161783945138e-07
5.73171147076391e-07,1.70043843661922e-07,5.65227943292773e-07,1.64200294095414e-07,5.62102082971185e-07,5.46006171888209e-07
5.7053027406302e-07,2.37420458744179e-07,5.48853219245223e-07,2.54360029225221e-07,5.22685933362135e-07,5.09991285854428e-07
5.67805778494877e-07,3.02250215679159e-07,5.36268635942768e-07,3.19316278055038e-07,4.95558982031795e-07,4.72710316374178e-07
5.54445892630323e-07,5.7088822883289e-07,4.89819278107104e-07,5.61284847194712e-07,4.09669325748857e-07,2.95259524531599e-07
5.5447264004479e-07,5.70888227924052e-07,4.8989111095555e-07,5.61309741061052e-07,4.09884690890227e-07,2.95544484309122e-07
5.58337351940379e-07,4.99651334992912e-07,5.05445332920687e-07,4.92895791075953e-07,4.41248360570772e-07,3.45737517502193e-07
5.58424018018388e-07,4.97765553010116e-07,5.05830450513415e-07,4.91077523646117e-07,4.4197165813472e-07,3.46942016792839e-07
5.70680792861732e-07,2.33647469452317e-07,5.4954929789928e-07,2.50570949702709e-07,5.24116276474997e-07,5.11965966665367e-07
5.53558302609261e-07,5.67882777156783e-07,4.7202549588019e-07,5.75524161323327e-07,3.59792846203767e-07,2.84633001019518e-07
5.53530854275841e-07,5.6783238806621e-07,4.71945413013126e-07,5.75343992514801e-07,3.59533576459479e-07,2.84326642282684e-07
5.74478336060383e-07,1.09386752409547e-07,5.70131186099086e-07,1.02002588483305e-07,5.71642584891546e-07,5.64260129261032e-07
5.74309129130074e-07,1.03785863189348e-07,5.66921371247332e-07,1.17592962316793e-07,5.6230226222746e-07,5.62108024682369e-07
5.74236237160586e-07,1.07208715007898e-07,5.66565518499208e-07,1.21145131894532e-07,5.61554812672256e-07,5.61152651400056e-07
5.72660133233796e-07,1.73010332766124e-07,5.5888094277551e-07,1.8891759558944e-07,5.44546390352961e-07,5.39354448874776e-07
5.6476646846058e-07,3.64413861584769e-07,5.22391177379654e-07,3.80690464338493e-07,4.65784407834116e-07,4.31383663031939e-07
5.57561351079302e-07,4.95159346957007e-07,4.8997870083122e-07,5.06658551448788e-07,3.97333777512051e-07,3.36419252602369e-07
5.55921680248994e-07,5.19049363641663e-07,4.98719371205971e-07,5.10984449841842e-07,4.29658955809833e-07,3.2832308092827e-07
5.59028737439837e-07,4.63142800211509e-07,5.11275895805748e-07,4.5717118600698e-07,4.55018002737264e-07,3.68972355745158e-07
5.62492559942953e-07,3.99601204734935e-07,5.25350169957833e-07,3.95174517703915e-07,4.83562957085546e-07,4.15098356922766e-07
5.6568807906612e-07,3.36374902012423e-07,5.38367626460349e-07,3.32492723593082e-07,5.10062344323033e-07,4.58548105560815e-07
5.68106269638198e-07,2.82155746029704e-07,5.48173032596911e-07,2.78064191167997e-07,5.2999600985067e-07,4.91786488229405e-07
5.71387407002508e-07,1.88355094012375e-07,5.61262263153512e-07,1.82719149291905e-07,5.56399344706232e-07,5.37331860381336e-07
5.72700199026616e-07,1.35129774889818e-07,5.66315666901392e-07,1.28076673733113e-07,5.66390208727863e-07,5.55690786327096e-07
5.74502709858257e-07,1.07458458088616e-07,5.70223055808067e-07,1.00052103884551e-07,5.71813223052524e-07,5.64602715337831e-07
5.7357557874472e-07,8.17950400355107e-08,5.69466205252848e-07,7.31220906629626e-08,5.72365966420329e-07,5.6798075832441e-07
5.75140705532043e-07,5.03568334989176e-08,5.72175484609301e-07,4.3784882908187e-08,5.75103403084075e-07,5.73601799155525e-07
5.75073968070628e-07,4.70171920705762e-08,5.7105377229061e-07,5.62479923499735e-08,5.71870580086883e-07,5.72734277638942e-07
5.72782774247898e-07,1.69090500461827e-07,5.59458687554993e-07,1.84936152821364e-07,5.45748357149601e-07,5.40974271520044e-07
5.64550331371559e-07,3.682931695405e-07,5.21411144231091e-07,3.84460562004598e-07,4.6380395939943e-07,4.28608650455347e-07
5.75043313206335e-07,4.96006848601946e-08,5.70882045163536e-07,5.93102633955635e-08,5.71493141024739e-07,5.72345746442391e-07
5.61217438346866e-07,4.3030098448612e-07,5.06348155075522e-07,4.44776482883311e-07,4.31727931702142e-07,3.8397585516769e-07
5.57308643825388e-07,4.99131422173244e-07,4.88852206031616e-07,5.10350990664176e-07,3.95128291854215e-07,3.33383424288144e-07
5.75144269876432e-07,4.82896677960794e-08,5.72163299476961e-07,4.20903646323683e-08,5.75058852969866e-07,5.73674318255433e-07
