disp f1,disp f2,disp f3,disp f4,disp f5,disp f6
2.46353296761605e-07,3.66775941588916e-08,4.7712407544935e-08,2.22770850220556e-08,2.10337825644284e-07,3.923280302755e-07
2.46347225950484e-07,3.67212974418357e-08,4.76507694445161e-08,2.23129177937068e-08,2.10307204470072e-07,3.92322836479372e-07
2.43776196983573e-07,1.70405937805781e-07,4.79855904842379e-08,1.05852362685327e-07,1.95501802856938e-07,3.5545891995582e-07
2.43773597623899e-07,1.70344909887016e-07,4.80418724542295e-08,1.05703121372273e-07,1.95517782563719e-07,3.55516401679208e-07
2.46535039695751e-07,2.68407966067778e-07,4.91912260589794e-08,1.63123441953528e-07,1.77056983127108e-07,3.13522385738819e-07
2.46547102873077e-07,2.6837001011071e-07,4.9096532064166e-08,1.63042526245683e-07,1.76950793674796e-07,3.13453679707311e-07
2.47300481411176e-07,1.2549052352138e-07,4.81803921494993e-08,7.59151116523651e-08,2.0358705996976e-07,3.76881492792521e-07
2.47293989706435e-07,1.25462152987419e-07,4.80637384381234e-08,7.58315468141554e-08,2.03525058501648e-07,3.76827867173025e-07
2.40391232014105e-07,3.11846831840057e-07,4.88916842754692e-08,1.91996481005782e-07,1.60940017083782e-07,2.7474855189213e-07
2.45451048119036e-07,4.23111472324837e-07,3.14443208397891e-08,2.59337486920041e-07,1.14161252937515e-07,1.95796846034311e-07
2.38597408409014e-07,3.48004117128686e-07,2.34795834299938e-08,2.14429722997058e-07,1.41759584756964e-07,2.43516649833679e-07
2.46926207993883e-07,3.66506185031064e-07,2.6145129460274e-08,2.22676524920353e-07,1.38993096790448e-07,2.4452676179544e-07
2.48292438329358e-07,2.19088381225028e-07,1.99979621347217e-08,1.32314953232199e-07,1.80230438740764e-07,3.36528452100365e-07
2.43801791333962e-07,3.62051102177734e-07,5.21082662635712e-08,2.26544368279679e-07,1.38539061206069e-07,2.33436228279975e-07
2.44344166257889e-07,2.18205203106542e-07,2.03263054858685e-08,1.3691140092469e-07,1.77906810988034e-07,3.28482021865766e-07
2.47513498512004e-07,7.29240529941061e-08,1.81879758506283e-08,4.75902337842165e-08,2.00112107617705e-07,3.82494465788763e-07
2.49321979953288e-07,7.15158786145041e-08,1.86626948033449e-08,4.20169335888731e-08,2.00475365256113e-07,3.85154316611988e-07
2.51519605878944e-07,3.62075284750075e-07,5.28348385298206e-08,2.21902164337713e-07,1.44291049257662e-07,2.49877385449467e-07
2.51536011536945e-07,3.62074853451538e-07,5.28039770589646e-08,2.21911668616461e-07,1.44232178249218e-07,2.49876199957242e-07
2.49787905273013e-07,1.48566874450674e-07,2.00846992862903e-08,9.11773638937461e-08,1.9157586329048e-07,3.65003284132492e-07
2.51203643865638e-07,8.23558086596445e-08,4.99435145765651e-08,5.3360812326744e-08,2.0196777619832e-07,3.81337198279878e-07
2.51197767013822e-07,8.23779024885546e-08,4.99240292701473e-08,5.33836364770801e-08,2.01942286333193e-07,3.81326674702552e-07
2.4804826676933e-07,2.24350333691916e-07,5.07270541636118e-08,1.41826638307919e-07,1.79638035439089e-07,3.26520218669834e-07
2.48040666339401e-07,2.2435315789034e-07,5.08537434209611e-08,1.41840358360836e-07,1.79678874183108e-07,3.26550723003051e-07
2.47176954094202e-07,1.42193604723269e-07,2.00943368280815e-08,8.91558919406892e-08,1.91116638414095e-07,3.62231061431697e-07
2.52995222163574e-07,7.44907323331725e-08,5.02705284202411e-08,4.36444714479066e-08,2.02971722975926e-07,3.85264696367189e-07
2.52988897930653e-07,7.45210219599646e-08,5.01665527591596e-08,4.36873774527088e-08,2.02899758835117e-07,3.85192375705416e-07
2.52769609858108e-07,2.16269761821314e-07,5.13761135566943e-08,1.31848220044908e-07,1.83384738687243e-07,3.38427607454999e-07
2.52777751471863e-07,2.16249626076337e-07,5.12720292679534e-08,1.31802688572901e-07,1.83327527100219e-07,3.38449765789983e-07
2.43873401081239e-07,2.87321761877246e-07,2.43200475617416e-08,1.78191369604769e-07,1.5893434968232e-07,2.86932996556664e-07
2.49342800869967e-07,2.94637773118102e-07,2.41792111724048e-08,1.81158394813425e-07,1.60100063274066e-07,2.92520383989181e-07
2.49828534951916e-07,3.52755174901772e-09,1.9563461797268e-08,1.5162155638164e-09,2.01833181673837e-07,3.89656431425479e-07
2.45163425844764e-07,3.70308559878306e-07,5.35640299950817e-08,2.32678278294829e-07,1.33810677311902e-07,2.25791182428627e-07
2.45806173522024e-07,3.86167601838965e-07,3.72879872087887e-08,2.43509112457081e-07,1.17941019400151e-07,2.07030962923247e-07
2.58329084205206e-07,4.54924325056602e-07,5.45780868573696e-08,2.90421427529957e-07,8.05961210953229e-08,1.5413931443581e-07
2.61212678930204e-07,4.56134880277336e-07,6.92413390923191e-08,2.92872776568436e-07,8.46722202581543e-08,1.53422670302239e-07
2.61328327365434e-07,4.56169122131009e-07,6.95814037419188e-08,2.93059992851213e-07,8.41123232808628e-08,1.52695162245653e-07
2.50778656763244e-07,2.47763269618588e-07,3.19154837112315e-08,1.57534232589304e-07,1.64864861388619e-07,3.08986111438312e-07
2.54174793618618e-07,1.02120213066419e-07,2.93739621318517e-08,6.66980558489082e-08,1.90881519608305e-07,3.71694726597378e-07
2.54180566353014e-07,1.02020774328407e-07,2.89996461210928e-08,6.66416633127288e-08,1.90827823747802e-07,3.71695865859615e-07
2.50811778601244e-07,2.4779719938712e-07,3.15246352749363e-08,1.57583075439959e-07,1.64742127646136e-07,3.08923683938188e-07
2.55279589431336e-07,3.40578777156805e-07,3.56034242653969e-08,2.10510723502557e-07,1.41054786925974e-07,2.59973149041677e-07
2.55637973170225e-07,3.40564445368932e-07,3.62399865929144e-08,2.10665857502342e-07,1.40808847757136e-07,2.5987464091797e-07
2.56582200904297e-07,1.93500855329651e-07,3.11669571543385e-08,1.1876899820829e-07,1.77915256436511e-07,3.44021671451268e-07
2.56887141611973e-07,1.93698165753366e-07,3.16520483625877e-08,1.19202762196559e-07,1.77588744831228e-07,3.43716695964256e-07
2.57654268750334e-07,4.44335676467463e-08,3.08400903120287e-08,2.53925643278723e-08,1.94144686034064e-07,3.83687316876809e-07
2.58033712293398e-07,4.41877680771694e-08,3.11001952271131e-08,2.52386737861952e-08,1.93770209640363e-07,3.83499387175911e-07
2.69905552816109e-07,4.80900153022336e-07,8.33892685143917e-08,3.17503101009526e-07,6.74838380163923e-08,1.28703546786791e-07
2.59256605017629e-07,4.20756476817457e-07,6.92322791111395e-08,2.75467226796359e-07,9.52627287589775e-08,1.72362519578611e-07
2.61227841521439e-07,4.25412648636403e-07,7.2236436243593e-08,2.80103843220927e-07,9.02026312763458e-08,1.65641081165808e-07
2.60540228413787e-07,2.75905953551504e-07,4.34297600085742e-08,1.77883623455649e-07,1.48065713315572e-07,2.88271741333618e-07
2.64070687160793e-07,1.2902015857276e-07,3.99972440576538e-08,8.41676517420207e-08,1.77639949368098e-07,3.58590470543211e-07
2.66220231330564e-07,1.86302165606431e-08,3.93058848586307e-08,1.09862097367492e-08,1.86216416219865e-07,3.80420890195923e-07
2.66583790919589e-07,1.66250295998475e-07,4.0726535091557e-08,1.05821082859076e-07,1.72973408833256e-07,3.49742166985958e-07
2.6555289032044e-07,3.13516630045693e-07,4.45210646420174e-08,1.99727854180114e-07,1.40076426977953e-07,2.73194421380139e-07
2.63263986207592e-07,2.77702274503364e-07,6.30469522117731e-08,1.80389335131555e-07,1.52160272807988e-07,2.89000993248514e-07
2.63266819324011e-07,2.77709511598719e-07,6.32412865536876e-08,1.80427008065806e-07,1.52174804558052e-07,2.8894849486871e-07
2.66781171568594e-07,1.32438304726365e-07,6.09877496919092e-08,8.69384506986857e-08,1.81130410922319e-07,3.58992486973125e-07
2.6677623642828e-07,1.32425300388461e-07,6.10100114073132e-08,8.6887283091799e-08,1.81123830875314e-07,3.59001066235681e-07
2.68935349304114e-07,3.38995306202362e-08,6.06531716387827e-08,1.89320822911327e-08,1.89655189539658e-07,3.80933470605871e-07
2.68930092154957e-07,3.39519109675357e-08,6.05844513272436e-08,1.89790374332622e-08,1.89611991048583e-07,3.80924556848325e-07
2.69314193141492e-07,1.68522087295063e-07,6.17737435327539e-08,1.06972539196734e-07,1.76904863323957e-07,3.50646312044977e-07
2.69314112219206e-07,1.68459215129032e-07,6.16962064484463e-08,1.06814352857552e-07,1.76765142762066e-07,3.5048234685486e-07
2.68333220085325e-07,3.14579863390147e-07,6.4258097307194e-08,2.00670355373592e-07,1.45050183514343e-07,2.74940377738206e-07
2.68337809668281e-07,3.1457916496104e-07,6.41292995181598e-08,2.00668945381296e-07,1.44902795020003e-07,2.74839631817502e-07
2.748918534151e-07,4.82950046897666e-07,9.10215222032895e-08,3.23687338673635e-07,5.94298084582257e-08,1.19039566910748e-07
2.78022138410128e-07,4.63910733978348e-07,9.1047531969196e-08,3.14654422249832e-07,3.32738858979019e-08,1.05038228789941e-07
2.80957649577594e-07,4.65121511364712e-07,1.02461331161941e-07,3.17153364925992e-07,4.66687909739622e-08,1.04596163579191e-07
2.80884466904926e-07,4.65028130737295e-07,1.02206441463836e-07,3.16814241239716e-07,4.70296018308855e-08,1.05045499781202e-07
2.74013255998074e-07,4.52829739995482e-07,8.55381748232853e-08,3.09308467436387e-07,5.24414611930012e-08,1.25865348034455e-07
2.94124293129454e-07,4.55356030805493e-07,1.22158848352404e-07,3.22079712755365e-07,1.72167678956788e-08,6.89189935352066e-08
2.77447428104525e-07,4.87204315123237e-07,9.42698268544239e-08,3.37357967585382e-07,3.6653836196212e-08,1.02296491031694e-07
3.06055231501864e-07,4.46145282276647e-07,1.43250873325452e-07,3.24473875837704e-07,3.30928668110516e-08,4.0485238808954e-08
3.12649183548583e-07,4.44324610170649e-07,1.58202531079636e-07,3.27189870575122e-07,6.09575791725833e-08,4.80260123275426e-08
3.12455558195762e-07,4.4420724899599e-07,1.57451091925142e-07,3.26697754068222e-07,5.98781111931528e-08,4.86594439542014e-08
3.10805605139363e-07,4.9663962912649e-07,1.44285512941064e-07,3.66033815633959e-07,3.09584020696064e-08,3.96618214264442e-08
3.17854411127834e-07,3.26483924922411e-07,1.89587521563411e-07,2.53544446296162e-07,9.88051146863915e-08,4.57965623649368e-08
3.17854775681814e-07,3.26494119472776e-07,1.89708636592385e-07,2.53574785957544e-07,9.90192094567065e-08,4.61660105052505e-08
3.15555334912043e-07,3.24714058208076e-07,1.8295675806346e-07,2.51304605351798e-07,8.63999684965551e-08,1.63601511914372e-08
3.25557115715444e-07,1.74904743436895e-07,2.10157798270565e-07,1.39080334970573e-07,1.28350709597167e-07,6.35391590453026e-08
3.255703744865e-07,1.74819368492496e-07,2.10283440117106e-07,1.38868193479277e-07,1.2855510435631e-07,6.38604844542908e-08
3.23298660341117e-07,1.71642687613792e-07,2.04105154493241e-07,1.35624271720943e-07,1.18764701736821e-07,4.57946725366177e-08
3.27529923846942e-07,1.78240403170882e-08,2.13524801430495e-07,1.64015279879242e-08,1.33523373702697e-07,5.89799647264781e-08
3.29771244229443e-07,3.69788846386002e-08,2.19355314478999e-07,3.18567493199017e-08,1.42232111368048e-07,7.39256941408655e-08
3.2978116802253e-07,3.69883237349784e-08,2.19439924176833e-07,3.17546150016349e-08,1.42368501526804e-07,7.41688550941189e-08
3.30153492013376e-07,1.39827855613032e-07,2.15995087722305e-07,1.06983418417329e-07,1.37893030167683e-07,7.04821772109559e-08
3.27901918736597e-07,1.36166683650742e-07,2.09993391126379e-07,1.03587899570716e-07,1.28643602546404e-07,5.39716545789259e-08
3.3016560670942e-07,1.39910258542929e-07,2.16058284129922e-07,1.07139427109748e-07,1.37998983044743e-07,7.06878657692578e-08
3.24571815267049e-07,2.89467526208943e-07,1.94054686928194e-07,2.20801637651156e-07,1.04899879527107e-07,3.13777052401634e-08
3.26856075984157e-07,2.91254113122198e-07,2.00606934213735e-07,2.2283668863966e-07,1.16318134876296e-07,5.55415607778378e-08
3.26861342735146e-07,2.91209600445432e-07,2.00622954977688e-07,2.22702674041493e-07,1.16355424708753e-07,5.56835933464195e-08
3.21084544080639e-07,4.28538940702838e-07,1.69782673119933e-07,3.2113454958519e-07,6.50727731849255e-08,8.81781275106101e-09
3.0585047822476e-07,4.76156481216146e-07,1.44562032349194e-07,3.53600360554801e-07,3.56249462211594e-08,6.16290821490402e-08
3.05880752754259e-07,4.76163322195054e-07,1.44843673925478e-07,3.53669309248731e-07,3.63497773794403e-08,6.1696831616321e-08
3.04233722463963e-07,4.75129016971987e-07,1.404295968729e-07,3.52625769744719e-07,1.72026723346707e-08,5.26564415945888e-08
3.36389665264976e-07,1.05015121719746e-07,2.22719261244143e-07,7.90400002565273e-08,1.42069876946728e-07,6.67840288000281e-08
3.35258136006547e-07,5.08410419719736e-08,2.2366490257318e-07,4.39439700108023e-08,1.42940033800044e-07,6.79686236197741e-08
3.30267125225831e-07,2.04834801235137e-07,2.1172320616719e-07,1.64182454822539e-07,1.24341924657614e-07,5.13233983463548e-08
3.33849988808505e-07,2.59058440365319e-07,2.09349341783681e-07,1.98901468720944e-07,1.22313463901769e-07,4.82922430177469e-08
3.3642647483216e-07,1.04922041156537e-07,2.2278064576921e-07,7.89715925543122e-08,1.42138299349143e-07,6.68664265060828e-08
3.35292261135901e-07,5.09289381349617e-08,2.23728651583034e-07,4.399600673163e-08,1.43014067055028e-07,6.80665051991511e-08
3.3030009932684e-07,2.05027239416653e-07,2.1179398478445e-07,1.64505432168607e-07,1.24419492738955e-07,5.14242042578712e-08
3.3388910891163e-07,2.58927872432757e-07,2.09418959701644e-07,1.98729395160713e-07,1.22394438920437e-07,4.83877757396406e-08
3.22553480933439e-07,3.58519460266675e-07,1.89157039862117e-07,2.81200023452914e-07,8.93103377379076e-08,2.07363740256517e-08
3.22567682933314e-07,3.58686973371601e-07,1.89101941673984e-07,2.81350721881515e-07,8.91631941416551e-08,2.02413530832294e-08
3.35059774538213e-07,3.99907254409522e-07,1.97930680503227e-07,3.0676937624046e-07,1.03752232230192e-07,4.62822399558473e-08
3.3508857585606e-07,4.00034358777931e-07,1.9798089932202e-07,3.0704587603399e-07,1.03817268353117e-07,4.62160856490004e-08
3.28648723042035e-07,3.8318944333983e-07,1.9760581061623e-07,3.02260229256868e-07,9.98445560913765e-08,4.41145968073648e-08
3.28639055433928e-07,3.83177519998589e-07,1.97690951688324e-07,3.02223194595351e-07,9.99994620577955e-08,4.4406886162556e-08
3.45147652906478e-07,8.85398702565181e-08,2.37581619652668e-07,6.76514871953112e-08,1.59502105720263e-07,8.77398296485152e-08
3.37868702880253e-07,2.30386822269975e-07,2.23062879998239e-07,1.85895765286771e-07,1.36995678729364e-07,6.97169933438949e-08
3.43388148389674e-07,7.98137134442487e-08,2.36513432754755e-07,6.73118679633223e-08,1.57296542675278e-07,8.60154557015928e-08
3.43167763698824e-07,2.39650818378589e-07,2.26336646376406e-07,1.86279589500378e-07,1.43604438418119e-07,7.4688608240808e-08
3.45309383140777e-07,8.78881398243543e-08,2.37754808757677e-07,6.71434246337783e-08,1.59635110212642e-07,8.77678377625131e-08
3.38009652942115e-07,2.31118481177236e-07,2.23112836677619e-07,1.86612840077932e-07,1.36938861889358e-07,6.95539273501208e-08
3.43534976622086e-07,8.04483525371074e-08,2.36611509621684e-07,6.79271564021911e-08,1.57319060864758e-07,8.5940780300567e-08
3.43330520917445e-07,2.38965495146799e-07,2.2654093247159e-07,1.85690626814284e-07,1.43778771803464e-07,7.47474393754586e-08
3.31514723667545e-07,3.10753666386853e-07,2.05365145374101e-07,2.46103390787576e-07,1.09489255475878e-07,3.70091546562397e-08
3.39073309064167e-07,1.56205432351869e-07,2.25640443442182e-07,1.2643851866116e-07,1.40643885567332e-07,6.55769802974452e-08
3.42938546590886e-07,1.5456843096375e-07,2.28905996924318e-07,1.20205895903379e-07,1.46700186792466e-07,7.03796061756059e-08
3.42939079169819e-07,9.16548949625664e-10,2.33768072724423e-07,3.21817495631661e-09,1.5354617157573e-07,7.71616495459483e-08
3.19770904767546e-07,4.61799825060069e-07,1.69180349880051e-07,3.55340890039502e-07,5.32035049236833e-08,1.73228433905518e-08
3.27675410115531e-07,3.88500240732929e-07,1.92341577139651e-07,3.06170944634762e-07,8.84933172188215e-08,1.72201056598321e-08
3.44545832576256e-07,7.70674468172477e-08,2.3437934783716e-07,5.77676993431537e-08,1.53905092730877e-07,7.72432742952139e-08
3.36997871723761e-07,2.33829212938786e-07,2.18679882856901e-07,1.88516796590342e-07,1.28919795103477e-07,5.47661732776201e-08
3.42674180476476e-07,7.86196444845124e-08,2.32898973187119e-07,6.63030401559471e-08,1.5106279688528e-07,7.49739248881223e-08
3.4268047861527e-07,2.32121509230319e-07,2.23210721769154e-07,1.80105830791588e-07,1.37451947532182e-07,6.15310982176891e-08
3.35682731365249e-07,5.05353720709329e-07,1.83927737937232e-07,3.88859406768991e-07,7.90481494282667e-08,3.30901329291591e-08
3.49741473050596e-07,1.85307293232781e-07,2.38825222672597e-07,1.45559907646329e-07,1.58104910849917e-07,8.63196449438993e-08
3.4719676584254e-07,1.33130810445399e-07,2.39915199145166e-07,1.09514219483597e-07,1.58453341896611e-07,8.68467207891003e-08
3.50382175165587e-07,4.19280766595986e-08,2.45685002477642e-07,3.28584617723269e-08,1.67619833089014e-07,9.44819663421491e-08
3.40402037238263e-07,2.86283443348216e-07,2.22255368907122e-07,2.29787116845146e-07,1.32025515300644e-07,6.56382071109849e-08
3.49803541791627e-07,1.85909022930479e-07,2.38906221174789e-07,1.46050472342745e-07,1.58187629418323e-07,8.64563440102651e-08
3.47282054261679e-07,1.32633637842793e-07,2.40132716220761e-07,1.09207883278987e-07,1.58733075995284e-07,8.71685287453144e-08
3.50453737806413e-07,4.2245270645136e-08,2.45832036530224e-07,3.28474623838572e-08,1.67799016031692e-07,9.47154948218427e-08
3.4048504913964e-07,2.85799894435137e-07,2.2248990437816e-07,2.29559120397235e-07,1.32323932020889e-07,6.59641494588905e-08
3.30188267929205e-07,4.37382258358505e-07,1.9212698900426e-07,3.43681077920782e-07,8.71749155888469e-08,3.61957694122514e-08
3.30191150861349e-07,4.37444297208726e-07,1.92255580403256e-07,3.43846526279508e-07,8.73532387094569e-08,3.63087932930606e-08
3.45777678162664e-07,3.43808878599242e-07,2.19958414787961e-07,2.69428873256114e-07,1.30695434909548e-07,6.40372923995483e-08
3.45761906129691e-07,3.43735436135626e-07,2.19890321232508e-07,2.69215827222374e-07,1.30593174690575e-07,6.40347832227076e-08
3.26112192892157e-07,5.06684193312386e-07,1.77538226887578e-07,3.9468785404803e-07,6.53700609374321e-08,3.27727244449863e-08
3.26129381492186e-07,5.0668797245501e-07,1.77733729706936e-07,3.94750467044141e-07,6.5738016669859e-08,3.31461747993689e-08
3.40316322010429e-07,5.06781072292172e-07,1.90589632137483e-07,3.92804859382245e-07,8.56819353620681e-08,3.33022209933178e-08
3.40552482146139e-07,4.8164406470563e-07,1.91501125180533e-07,3.73434572719711e-07,8.44087127554258e-08,1.0690397775577e-08
3.54320670502001e-07,1.98694128187362e-07,2.43575565695463e-07,1.6369087913299e-07,1.55552210408702e-07,7.89563848278716e-08
3.50260789525812e-07,3.57170348464953e-07,2.25879079075479e-07,2.89816922944561e-07,1.24861604614882e-07,5.02277291172548e-08
3.58204544742793e-07,4.85097433017478e-07,2.18787292197882e-07,3.85489176265209e-07,1.15756782107951e-07,4.71826143359168e-08
3.69576904416743e-07,2.64050146679091e-07,2.56366641546861e-07,2.12993792769181e-07,1.68551378747867e-07,8.98379330828816e-08
3.72029815505482e-07,1.1276693372562e-07,2.69224046504324e-07,8.98493492862537e-08,1.87453056095807e-07,1.07720017809434e-07
