disp f1,disp f2,disp f3,disp f4,disp f5,disp f6
2.25470194261191e-07,3.17266117237406e-07,1.75422931740205e-07,1.65841329449339e-07,1.17587363606275e-07,8.45085188964058e-08
4.67870774414646e-07,3.14735241235731e-07,3.46922898618707e-07,1.45031592282571e-07,2.0247756209683e-07,4.67420504467028e-08
4.67898384718949e-07,3.14760232326895e-07,3.4699458582847e-07,1.45144517107116e-07,2.02667762788155e-07,4.74373160777167e-08
4.66756250290913e-07,3.12491507675907e-07,3.45286757043184e-07,1.37095719691073e-07,1.99407917094958e-07,2.58347185717869e-09
3.76481684569688e-07,3.02949954911845e-07,2.80264301422671e-07,1.43782035684343e-07,1.70589823366522e-07,8.66034515779257e-09
8.14890632317173e-08,3.17947287163379e-07,6.74818811314768e-08,1.60718330714692e-07,5.1617545052886e-08,2.58703696240886e-08
3.86485337024977e-07,3.20844865063971e-07,2.96611522267101e-07,1.57619924842865e-07,1.90794089655592e-07,2.96917728505491e-08
1.69941449992668e-07,3.22461362297879e-07,1.32788989567649e-07,1.74911587986997e-07,8.97368546561531e-08,8.67052481045255e-08
1.69923356296411e-07,3.22461228952942e-07,1.32742082743093e-07,1.74970804875225e-07,8.96223995430096e-08,8.71397182917135e-08
2.89434094472116e-07,3.10599605445268e-07,2.16657392730773e-07,1.60895111355834e-07,1.35746713565377e-07,6.73741918332331e-08
2.8948014456121e-07,3.10611618290506e-07,2.16827303007293e-07,1.61013116888967e-07,1.36167520651915e-07,6.72163525119516e-08
1.66992071574353e-07,3.19581478161693e-07,1.3025649183688e-07,1.61593361701807e-07,8.75487754567404e-08,2.88413203067215e-08
2.87530503190281e-07,3.07847432658264e-07,2.13748143462938e-07,1.49074143454058e-07,1.27907240947314e-07,1.19819814034394e-08
1.40531647894748e-07,3.15756183524348e-07,1.03901546119843e-07,1.68045558459921e-07,6.41565422226774e-08,7.6022547335309e-08
1.4052610092417e-07,3.15747646834229e-07,1.03884175719507e-07,1.6810863693561e-07,6.40606621893136e-08,7.63729683077006e-08
1.36753501033631e-07,3.12922242767421e-07,9.9574110390772e-08,1.55278711141147e-07,5.53100876014533e-08,1.74021997765897e-08
4.29011567520896e-07,3.05162862382478e-07,3.22091032848048e-07,1.50235044872738e-07,2.01080562657155e-07,4.91377723504022e-08
4.29092020298333e-07,3.05365123830351e-07,3.22290630657872e-07,1.50476163904429e-07,2.01363054917234e-07,4.94318041737396e-08
3.46580728915283e-08,3.22637391996299e-07,2.94276660115391e-08,1.77338917047887e-07,2.51818728558367e-08,8.49944323430265e-08
3.46346714409336e-08,3.22627511217781e-07,2.9435454174507e-08,1.77386425910833e-07,2.51333229774324e-08,8.53837599399914e-08
1.37584843905217e-08,3.19764169077113e-07,1.42570683916718e-08,1.64272403544274e-07,1.53276272938182e-08,2.88935578938177e-08
5.86140702931684e-08,3.19541327749872e-07,3.96606784495781e-08,1.65855896667674e-07,1.71662614535356e-08,3.1757022342644e-08
2.63642756672139e-07,3.27970532679195e-07,2.06632322016577e-07,1.73109959075466e-07,1.39536382078352e-07,4.65540119570735e-08
1.98671578944344e-07,3.19600538528328e-07,1.48285639042949e-07,1.67905370572037e-07,9.01018617092809e-08,3.5172535383598e-08
4.70605583716322e-07,3.10666985791719e-07,3.58108023944855e-07,1.54935479099389e-07,2.28273643663814e-07,4.20947955600483e-08
4.70747777920892e-07,3.11074538174448e-07,3.58497391081173e-07,1.55477422449937e-07,2.28945080128499e-07,4.22600956184873e-08
2.99746697470676e-07,3.31123041619338e-07,2.33989222497268e-07,1.77241985174058e-07,1.56353671824755e-07,5.31883269199057e-08
4.23670924293842e-07,3.3410336734733e-07,3.29536791191601e-07,1.82540705034212e-07,2.18324859709252e-07,8.34488558680206e-08
4.54999271668344e-07,3.30928244049329e-07,3.50175730589973e-07,1.6940555873081e-07,2.24451049219311e-07,4.50822512446186e-08
1.23677079081926e-07,3.33179332843826e-07,1.00176001153395e-07,1.92475584691136e-07,7.22873548097713e-08,9.80853201333481e-08
1.23571659693467e-07,3.33185414499022e-07,9.99046229930139e-08,1.92571151804919e-07,7.17815337680747e-08,9.85102458332676e-08
4.70348722470113e-08,3.30259048264869e-07,3.53155367031426e-08,1.90352162819682e-07,2.65039365570692e-08,9.32708856520155e-08
4.70540081957107e-08,3.30259463437628e-07,3.53240352568718e-08,1.90279616641361e-07,2.66366667470518e-08,9.30267326235019e-08
3.38735150200513e-07,3.20508090381949e-07,2.5960573171908e-07,1.76249333942405e-07,1.72663638363522e-07,7.1303467937109e-08
3.38759756008753e-07,3.20470961665669e-07,2.59658612503695e-07,1.76175598878426e-07,1.72753957952449e-07,7.10410905862107e-08
1.96943738872721e-08,3.27989908081429e-07,1.15921848724448e-08,1.78887936941992e-07,2.2391905167103e-09,4.84355972477967e-08
2.81944765480416e-07,3.35316694767473e-07,2.22010085957079e-07,1.91692165677525e-07,1.51655947478708e-07,9.85539128824964e-08
2.84548336032159e-07,3.3557021941829e-07,2.24029437357676e-07,1.91927544761907e-07,1.52983417241832e-07,9.84405671532862e-08
1.65108083799435e-07,3.2445587774738e-07,1.24377050519499e-07,1.74774915143219e-07,7.71824502121387e-08,4.27110975340263e-08
3.09323921850866e-07,3.19601821826836e-07,2.36049072147985e-07,1.67979645369421e-07,1.5193652495528e-07,3.49058866335602e-08
4.31855266182516e-07,3.35516671330488e-07,3.36174741713908e-07,1.83977736462856e-07,2.22821410552582e-07,8.38077660973955e-08
1.85303189224608e-07,3.27186136872258e-07,1.41157565144637e-07,1.863901719983e-07,9.37604365977497e-08,8.51489084434839e-08
1.85300074929391e-07,3.27162868364657e-07,1.41158728328027e-07,1.86411253935555e-07,9.38086192333539e-08,8.56014287361632e-08
1.48095927181731e-07,3.32330836577647e-07,1.17865991275506e-07,1.82853809224325e-07,8.20228602198763e-08,5.6123872373565e-08
4.98997002390223e-07,3.46644234024104e-07,3.92618645738728e-07,1.94830049764356e-07,2.63733081516687e-07,8.39024772453161e-08
4.99313980784427e-07,3.4776373452892e-07,3.9354285660663e-07,1.9668713727027e-07,2.65375410809734e-07,8.6332524095468e-08
8.43452561110461e-08,3.61631371059373e-07,6.93420423026833e-08,2.3670291675584e-07,4.99667596601833e-08,1.38132925054573e-07
8.4292024974972e-08,3.6163829996697e-07,6.92261348540964e-08,2.36801158710181e-07,4.96913743260861e-08,1.38496384514211e-07
5.12197897684171e-07,3.55258892006019e-07,4.18836655454039e-07,2.18175264211313e-07,3.10190696626025e-07,8.77330585964452e-08
5.12432948857311e-07,3.56038622619144e-07,4.19474770495574e-07,2.19150631622806e-07,3.11253929982142e-07,8.82554118534971e-08
8.65250198583469e-10,3.74758443503321e-07,1.32298385057544e-09,2.53026115128889e-07,4.70124949719428e-09,1.41539676734925e-07
1.21986324688959e-07,3.74182859369829e-07,1.02623059623992e-07,2.57163759395683e-07,8.42776075044778e-08,1.53790339947996e-07
1.22044398960322e-07,3.74177235130741e-07,1.02780837679757e-07,2.57092168479665e-07,8.46404814779068e-08,1.53688837991479e-07
2.75355254349469e-07,3.68278744837855e-07,2.28846792708435e-07,2.46004183314712e-07,1.78461062490556e-07,1.34654233307605e-07
2.75393544592188e-07,3.68245059076522e-07,2.28948937665754e-07,2.45953138459158e-07,1.78659453498623e-07,1.34637586313741e-07
3.56656397096942e-07,3.83069985968114e-07,2.94956076706036e-07,2.60703764349615e-07,2.17958489717122e-07,1.68166731929674e-07
2.86790230133869e-07,3.82083986499764e-07,2.37415271654438e-07,2.57612911487829e-07,1.74680845069318e-07,1.53979355263405e-07
4.74019836359795e-08,3.80924720447949e-07,4.11293850141988e-08,2.67492743972964e-07,3.80298359090195e-08,1.68325000144377e-07
4.83914365206351e-08,3.8172219253629e-07,4.20819378292833e-08,2.68778067243626e-07,3.88721392686415e-08,1.69799916622996e-07
3.53379650144837e-07,3.86114019205504e-07,2.93208969444322e-07,2.65436008711773e-07,2.17740569385035e-07,1.7341480819037e-07
1.24868880454034e-07,3.85121901473396e-07,1.03442499634128e-07,2.72120732062028e-07,7.45315647605183e-08,1.78512059142222e-07
1.24848370524836e-07,3.85119886116142e-07,1.03405277929977e-07,2.7216287789915e-07,7.44193468184079e-08,1.78726644677081e-07
1.61518426494811e-07,3.83834312121747e-07,1.34000065291703e-07,2.64480188977339e-07,9.75896138080154e-08,1.60009445002492e-07
4.58123895772877e-07,3.86698972641381e-07,3.7965803967907e-07,2.60127409192439e-07,2.8161821185479e-07,1.63972531968401e-07
4.62341540740748e-07,3.87463664710224e-07,3.83373554769563e-07,2.61066794906041e-07,2.84643643023842e-07,1.65045989104876e-07
2.04269859021421e-07,3.87747621683638e-07,1.69965813873828e-07,2.74032738749703e-07,1.25375511217786e-07,1.82485848829085e-07
2.04320453747705e-07,3.87766955336407e-07,1.70104633975509e-07,2.74118700628274e-07,1.25584326921177e-07,1.82720323514305e-07
2.15725243195311e-07,3.76044833703066e-07,1.81504715924238e-07,2.54352448237249e-07,1.43533941766722e-07,1.36589559066094e-07
3.29748904476373e-07,3.74395906487056e-07,2.76763385316492e-07,2.53267041488674e-07,2.18021650802271e-07,1.3880529691842e-07
3.29752048064372e-07,3.7436457174071e-07,2.7675988036013e-07,2.53197991819386e-07,2.1799646878003e-07,1.38585500667867e-07
1.73177861585745e-07,3.81807356375559e-07,1.47501449138083e-07,2.67930671246252e-07,1.21558824739634e-07,1.62842120346901e-07
1.7316977798359e-07,3.81805464795881e-07,1.47509321433276e-07,2.6802949306914e-07,1.21628015082832e-07,1.63263827368944e-07
4.78769071631279e-08,3.89870410864187e-07,3.91769024962696e-08,2.80760546204493e-07,2.74184927119419e-08,1.85824289702929e-07
4.78399778589916e-08,3.89891675059569e-07,3.91335452195013e-08,2.80876414629936e-07,2.72591474278856e-08,1.86052958978252e-07
4.33423201291127e-07,3.77409815083168e-07,3.65295863658877e-07,2.5354931173696e-07,2.87371589467281e-07,1.30606263263168e-07
5.10751245395386e-07,3.95972533244599e-07,4.27039427835416e-07,2.69602805641422e-07,3.21007576635306e-07,1.72375238918691e-07
4.33824576841091e-07,3.77689121745078e-07,3.65734441206029e-07,2.54006062905047e-07,2.87918783940534e-07,1.31046809835915e-07
8.32410051145965e-08,4.02861845806311e-07,7.49951861653543e-08,3.01172733697482e-07,7.06549894698564e-08,2.05318232763034e-07
8.45626649501302e-08,4.03633192375309e-07,7.63355483747792e-08,3.02342817936748e-07,7.18970911609122e-08,2.06537060083094e-07
2.42240598424963e-07,3.98037319714783e-07,2.11383789819853e-07,2.90781137663089e-07,1.79265772504054e-07,1.84424882065575e-07
2.42242565370805e-07,3.98016963553066e-07,2.11394584345619e-07,2.90774345469425e-07,1.79298626084472e-07,1.8447517391711e-07
4.38159371934561e-07,4.08162355715868e-07,3.71614786641713e-07,2.91526926963442e-07,2.8505198805414e-07,1.98694562709602e-07
4.01508086448569e-07,4.11327550708252e-07,3.41712020584912e-07,3.01163074085144e-07,2.63724263573346e-07,2.15181478267751e-07
4.73315878685917e-07,4.09676002643098e-07,4.01563172376088e-07,2.92496095086357e-07,3.0859684795988e-07,2.00660321864406e-07
2.50653635134219e-07,4.12136977143901e-07,2.13413578799618e-07,3.09873311208899e-07,1.63034547442809e-07,2.25606853709389e-07
2.50673538738887e-07,4.12126332685936e-07,2.13459630226207e-07,3.09816059967173e-07,1.63075887214142e-07,2.25523100658591e-07
1.20454117452424e-07,4.10028543267593e-07,1.01038043490323e-07,3.06919023589344e-07,7.25154573366687e-08,2.12442596178019e-07
5.17064464333187e-07,4.20200619326719e-07,4.42842550207888e-07,3.08596076684147e-07,3.46380413315503e-07,2.2310106430326e-07
5.17283635269752e-07,4.20791499383729e-07,4.43463695481213e-07,3.09526642304223e-07,3.47467058045953e-07,2.24315298138289e-07
1.64014846834604e-08,4.29241291627463e-07,1.94538472102354e-08,3.39288085686864e-07,2.89144784554966e-08,2.48726359509889e-07
4.74132508817207e-08,4.31621146682515e-07,4.64421026493218e-08,3.45821170516012e-07,5.19888182862765e-08,2.59938086976156e-07
2.9834778096906e-07,4.36263026104831e-07,2.60009481322602e-07,3.44773611701003e-07,2.05775995770416e-07,2.68152950208049e-07
2.98354664901579e-07,4.3626967823019e-07,2.60026039229667e-07,3.44787935876437e-07,2.05787752339901e-07,2.68208194789781e-07
1.89151758333009e-07,4.24679123292329e-07,1.73332753666665e-07,3.29530984324121e-07,1.58308782017813e-07,2.26983695654785e-07
4.50746436556311e-07,4.36367581735275e-07,3.93115153993378e-07,3.3625578928055e-07,3.14639183400187e-07,2.56995708111607e-07
4.5062363838691e-07,4.36453458845855e-07,3.92849216499055e-07,3.366082424801e-07,3.14336295829662e-07,2.57772563786657e-07
4.93475810678776e-08,4.33213566312717e-07,4.82835654923217e-08,3.48400882396463e-07,5.36380644550578e-08,2.6317685017182e-07
4.67125785072441e-07,4.34883069321214e-07,4.07197402456832e-07,3.31450616558816e-07,3.25698639289841e-07,2.49542605638211e-07
1.26113173408947e-07,4.37076859926266e-07,1.06789844065931e-07,3.52912335247533e-07,7.68566179632841e-08,2.75259648107884e-07
1.26090350167288e-07,4.37091158065263e-07,1.067504339377e-07,3.52974025124479e-07,7.67425992095386e-08,2.75379204142421e-07
4.67421596160127e-07,4.3538325335076e-07,4.07641686337495e-07,3.32035105425973e-07,3.26149829475101e-07,2.50028784565243e-07
3.11504535147993e-07,4.35748346401445e-07,2.7202087148371e-07,3.40197676947426e-07,2.15711526565202e-07,2.58221447722174e-07
1.42830458791968e-07,4.35557426384346e-07,1.22528618635968e-07,3.47154343065497e-07,9.09477300408706e-08,2.64565756232717e-07
1.42447126082207e-07,4.35666694895311e-07,1.22166089230723e-07,3.47336971675678e-07,9.05969550933606e-08,2.64771399938616e-07
2.0832574857443e-07,4.28080599918291e-07,1.91752840376845e-07,3.3689185615309e-07,1.7681554335078e-07,2.38467314824339e-07
2.08333412648783e-07,4.28078341523377e-07,1.91797019370688e-07,3.36962093337517e-07,1.76921647367319e-07,2.38694935303948e-07
4.36589484898672e-07,4.37012183454241e-07,3.80860346743958e-07,3.35874882072919e-07,3.04026433675224e-07,2.53848335597021e-07
4.92435445685762e-07,4.3735023240113e-07,4.30809166715783e-07,3.34994571178127e-07,3.4775825765614e-07,2.56148479425967e-07
4.93689627172724e-07,4.39035835110891e-07,4.32623861718431e-07,3.38766846328575e-07,3.5037212084977e-07,2.61587752322874e-07
4.93622875721427e-07,4.39050545558858e-07,4.32433657938104e-07,3.38762099635224e-07,3.50030682561791e-07,2.61496638955804e-07
5.53197974956357e-08,4.33465923389655e-07,5.60556835283142e-08,3.45496382473793e-07,6.24673195764799e-08,2.53694071158635e-07
1.09191880050185e-07,4.37339944625816e-07,9.17049203852402e-08,3.50513270455064e-07,6.36906366853729e-08,2.67093036754766e-07
3.43751023723127e-07,4.2176066546218e-07,3.08511007150214e-07,3.1940081488478e-07,2.68027884735363e-07,2.04625562526769e-07
2.66049731171309e-07,4.40851026829388e-07,2.32044801852443e-07,3.5064295432169e-07,1.8250667668676e-07,2.70796472716999e-07
3.91241603084677e-07,4.23732946099404e-07,3.51424497366727e-07,3.22055279060224e-07,3.05669946335154e-07,2.0678452731647e-07
3.92421374094666e-07,4.2393246008246e-07,3.52604307957651e-07,3.2211856591832e-07,3.06709872665003e-07,2.06464525023989e-07
3.18915907359676e-07,4.29038507720182e-07,2.89555491060515e-07,3.34550593046786e-07,2.58198390325001e-07,2.28481116584102e-07
3.17122288929007e-07,4.27015679766746e-07,2.87181277895521e-07,3.28847866573969e-07,2.5377475049918e-07,2.18019423931417e-07
3.18910903228923e-07,4.29019116556376e-07,2.89550323795672e-07,3.34519578506783e-07,2.58197646019254e-07,2.28373283336018e-07
1.58854942038598e-07,4.36934994408901e-07,1.48075513667174e-07,3.53033141062064e-07,1.41412373360025e-07,2.63028265243376e-07
1.58869892580717e-07,4.36933029056676e-07,1.48125241853383e-07,3.5306215112975e-07,1.41450078217057e-07,2.63088041950261e-07
1.55457522237133e-07,4.3485405363556e-07,1.44910488484888e-07,3.46916065946051e-07,1.37383536837582e-07,2.51543938172315e-07
2.33359929147759e-07,4.32077099690237e-07,2.1597504161898e-07,3.39052826941864e-07,1.98337978072074e-07,2.34550108616359e-07
1.78351388670795e-07,4.5062140091587e-07,1.56639652329907e-07,3.72945485704144e-07,1.22135494547882e-07,3.02799137221612e-07
1.7834170378174e-07,4.50628921557799e-07,1.56622194079791e-07,3.72993872785314e-07,1.2207304573798e-07,3.02936386390581e-07
3.47937862752555e-08,4.48217330027416e-07,2.89532085531202e-08,3.7249574673356e-07,2.61060527885554e-08,2.96544642764056e-07
3.4728576403954e-08,4.48200566414107e-07,2.89006954083779e-08,3.72486184026831e-07,2.605740197617e-08,2.96570351854693e-07
1.75282388665116e-07,4.48589187577398e-07,1.53877860149959e-07,3.66918615243247e-07,1.19582980156333e-07,2.91259776904339e-07
1.13662862024912e-08,4.46149016717927e-07,4.89706378521761e-09,3.6637899211191e-07,1.00147112724304e-08,2.84946530279894e-07
2.40190912282321e-07,4.52680920991356e-07,2.10926597365912e-07,3.73661280696173e-07,1.6678597660213e-07,3.04120543379324e-07
2.40177899479471e-07,4.52693315376352e-07,2.10902075838216e-07,3.73709147686555e-07,1.66733610610749e-07,3.04231910021691e-07
9.97812806542944e-08,4.471809359953e-07,9.8338856927266e-08,3.69482472062696e-07,1.03595267052696e-07,2.85149519141281e-07
5.2525928524599e-07,4.51134205352798e-07,4.6730403198796e-07,3.56407936008967e-07,3.88634369419853e-07,2.86901291965881e-07
1.0016801071061e-07,4.47447238280827e-07,9.85504781086443e-08,3.69984547081861e-07,1.03552248171813e-07,2.85918470060651e-07
5.02975449830983e-07,4.51768307619185e-07,4.48170754124289e-07,3.58585431041529e-07,3.73317647934116e-07,2.89826075659885e-07
5.04177845240696e-07,4.53528879859083e-07,4.4999767164932e-07,3.6265631071705e-07,3.76173988996951e-07,2.95834221224119e-07
5.04160083040898e-07,4.5353476412595e-07,4.49936934202954e-07,3.62630774156697e-07,3.76061077989631e-07,2.95763306585185e-07
3.97065380845508e-07,4.53354093546922e-07,3.51872363364605e-07,3.65965898702091e-07,2.86988171420751e-07,2.94814207326756e-07
3.9712546225228e-07,4.5335799892161e-07,3.52027401789027e-07,3.65991272855589e-07,2.87260538971487e-07,2.94993861955895e-07
2.62605313574795e-07,4.42732457553634e-07,2.4566499110797e-07,3.57120163109114e-07,2.29817860682578e-07,2.57769712006108e-07
2.62624475726657e-07,4.42723224087994e-07,2.45735072429357e-07,3.57141377734682e-07,2.29960179715543e-07,2.57824776934336e-07
6.67739314198075e-08,4.57002668929565e-07,5.37848949567565e-08,3.85613103730171e-07,3.2949049871788e-08,3.13979851872555e-07
6.66761773771685e-08,4.57026810364307e-07,5.35727817921536e-08,3.85726015498933e-07,3.24828680404732e-08,3.14187917201541e-07
3.41918288624679e-07,4.58900275072163e-07,3.06512346786377e-07,3.77743859797936e-07,2.53212856654821e-07,3.10838069731715e-07
3.41901715057644e-07,4.58906433686671e-07,3.06459360676054e-07,3.77752791779321e-07,2.53100507124607e-07,3.10880629098409e-07
3.40197099645668e-07,4.5695825688285e-07,3.04424599801032e-07,3.72201179781124e-07,2.50250511967062e-07,3.00529992046815e-07
2.19999050396845e-07,4.58673929259357e-07,1.94306694327399e-07,3.81369175653478e-07,1.53799239335879e-07,3.10443053392844e-07
2.86313721921461e-07,4.48458675563912e-07,2.68760681670192e-07,3.62836356833929e-07,2.50958311601909e-07,2.60098378909947e-07
