disp f1,disp f2,disp f3,disp f4,disp f5,disp f6
2.80506928762075e-07,2.66334731799922e-07,1.93385775832456e-07,8.66362687707293e-08,9.18338814201631e-08,1.10391226406329e-07
2.80486260244432e-07,2.66315898027679e-07,1.93341898373508e-07,8.67437787444913e-08,9.1798803005051e-08,1.10628447339882e-07
1.35103151623481e-07,2.70168261849674e-07,9.59424293972909e-08,8.47048687633231e-08,4.64635096820557e-08,7.68123719757965e-08
6.54388267319093e-08,2.78014974965327e-07,5.09706217190742e-08,1.14846883806556e-07,3.19974530204779e-08,8.90181089754875e-08
4.6908178741444e-07,2.62219833748815e-07,3.10996941882966e-07,6.99695537975581e-08,1.23691367784355e-07,1.54628709495868e-07
6.69507856396875e-08,2.79934894399588e-07,5.20769800510457e-08,1.17753398988394e-07,3.25941009950852e-08,8.53400051826452e-08
3.85136710547356e-07,2.86136918815236e-07,2.61522252475266e-07,1.2016157470862e-07,1.3539237304039e-07,8.06020166190312e-08
3.85050160374601e-07,2.8596034817161e-07,2.6113773793094e-07,1.19419593372815e-07,1.3448565524557e-07,8.15920290153506e-08
9.0939241521922e-08,2.85528550171511e-07,5.7403108739253e-08,1.24556569676891e-07,2.99917985047934e-08,8.15955096666249e-08
9.094419089993e-08,2.85483420395577e-07,5.73659425498981e-08,1.24397337008384e-07,2.98574767480855e-08,8.23472164968505e-08
3.64825171175312e-07,2.78000046238358e-07,2.58686306457008e-07,1.11858696399225e-07,1.38708456414279e-07,9.99875951703098e-08
3.64857438788563e-07,2.77993206915377e-07,2.58761965750303e-07,1.1208671741063e-07,1.38818788426439e-07,1.00753504303985e-07
4.70585397231971e-07,2.82881440210608e-07,3.19751971741931e-07,1.03312625468331e-07,1.56430523600183e-07,9.35599890715654e-08
4.71525599875745e-07,2.85107209043779e-07,3.22213136532139e-07,1.06569803379426e-07,1.60637994724614e-07,8.93294123307365e-08
2.90214731810354e-07,2.78092802374096e-07,2.04501591591329e-07,9.63672732366086e-08,1.02097255754317e-07,6.96521647863368e-08
7.12477691787869e-09,2.83901874102383e-07,6.3603074243656e-10,1.06071066424739e-07,5.70101946088824e-09,4.44813665885069e-08
4.72890407736417e-07,2.71992933777339e-07,3.21632822687456e-07,8.37321074377256e-08,1.42136555931924e-07,1.34287492160468e-07
4.42463540078736e-07,2.70720968623205e-07,3.00694503037416e-07,7.18205488448463e-08,1.29283856097586e-07,1.21212820860419e-07
7.82706379875341e-08,2.89595305604255e-07,4.74000073676119e-08,1.20177382115383e-07,1.60226030824758e-08,2.20219567992181e-08
1.5707785576833e-07,2.88714653705543e-07,1.03282889201604e-07,1.11984349496377e-07,4.46091602623087e-08,4.41879525568663e-08
1.56401496457759e-07,2.89603472750703e-07,1.0307707444013e-07,1.13433016635783e-07,4.49740703440002e-08,4.17632429810764e-08
1.45399321916556e-07,2.88597587540842e-07,1.06309872417893e-07,1.17254993602667e-07,5.76418060768778e-08,3.85192852605392e-08
3.79682830051865e-07,2.86513275764631e-07,2.74547739072254e-07,1.13358603639014e-07,1.53503951363632e-07,5.22208487973772e-08
3.0631304622516e-07,2.91603075046843e-07,2.07112060287104e-07,1.11123557107688e-07,9.64036303344274e-08,5.00320815771933e-08
8.40244680238405e-08,3.00011166435299e-07,6.64869901872683e-08,1.39610968336322e-07,4.30838142154631e-08,3.98150070600168e-09
1.52633493918281e-07,3.01929025111315e-07,1.13755899114497e-07,1.39482658221575e-07,6.55717359429462e-08,3.02867428519438e-09
1.16251900223813e-07,3.08714102203121e-07,7.92179066136948e-08,1.49078183082156e-07,4.09919142276243e-08,1.26174081361077e-08
3.59143329210987e-07,3.10856035208431e-07,2.55645824819037e-07,1.49746549929309e-07,1.46711820755209e-07,4.59478428777418e-09
2.0852312956003e-07,3.13965057622577e-07,1.47395198000587e-07,1.64952074650826e-07,8.79408576077284e-08,7.39555017950228e-08
2.08587005830958e-07,3.1382932993992e-07,1.47460480898175e-07,1.64503929485288e-07,8.79881344724271e-08,7.49794424404232e-08
2.53906166153423e-07,3.09694543807943e-07,1.91428244536304e-07,1.62287882533209e-07,1.18806916869126e-07,7.088902607745e-08
2.53834540796227e-07,3.09660117131108e-07,1.91244250414666e-07,1.62303654524223e-07,1.18507351817043e-07,7.17618490343116e-08
3.44868065794886e-07,3.04078881204606e-07,2.55829435519814e-07,1.41487551223878e-07,1.52011056703173e-07,1.42564249381987e-08
4.32094587636854e-08,3.10762292281218e-07,3.60927084682794e-08,1.55338855424836e-07,2.41734819704682e-08,2.22536136736679e-08
1.09757147944275e-07,3.16310993726982e-07,8.63589723651829e-08,1.7359875325184e-07,5.63581300041601e-08,7.89057631748267e-08
1.12241633419478e-07,3.17800153121341e-07,8.81250591228429e-08,1.75710853093607e-07,5.72928555996904e-08,8.03123358903526e-08
5.25487171627986e-08,3.2260898494255e-07,3.72278708074816e-08,1.81782780591182e-07,2.68005380403078e-08,8.40988089071522e-08
5.26278401959658e-08,3.22543090589405e-07,3.74014710480844e-08,1.81603077026372e-07,2.71574208654371e-08,8.49041139898262e-08
4.22131991019708e-07,3.12975593801072e-07,3.18366703224127e-07,1.60948348090187e-07,1.99670357635607e-07,6.60639585129126e-08
4.22143239445012e-07,3.12956292706199e-07,3.18420679166626e-07,1.60872983076472e-07,1.99795611421245e-07,6.56709109409144e-08
3.47547536661975e-07,3.22943704515804e-07,2.53575965959948e-07,1.74512938150845e-07,1.57781250281927e-07,6.92649204341182e-08
3.47499332218958e-07,3.22925049112324e-07,2.53450456421061e-07,1.74419164629629e-07,1.57587871354855e-07,6.98857052159945e-08
4.64438975871271e-07,3.09278550155485e-07,3.45248468301767e-07,1.42347840256035e-07,2.04776334708331e-07,2.92025228074259e-08
2.0420885287449e-09,3.22043781201072e-07,4.73054467353291e-09,1.73386376601105e-07,3.59522136403063e-09,4.61423438168046e-08
4.65904167065376e-07,3.11760103341626e-07,3.47987110938252e-07,1.51007971779729e-07,2.10443840993617e-07,5.37039130179277e-08
4.65895833973998e-07,3.11689020185229e-07,3.47893350534417e-07,1.50877196065147e-07,2.10177486020809e-07,5.4402611894459e-08
3.28834744359037e-08,3.24648893791913e-07,2.58457585280219e-08,1.82895684856908e-07,1.75102841781201e-08,7.66058091802648e-08
3.28632252887979e-08,3.24611277255395e-07,2.57911167017274e-08,1.8281821224795e-07,1.74196857449486e-08,7.72843356713013e-08
3.03560865243448e-07,3.21395455123595e-07,2.20023117351839e-07,1.63738417621303e-07,1.30026185307683e-07,2.16913746652091e-08
3.05433324791844e-07,3.24090146354355e-07,2.22767046201506e-07,1.73872321736925e-07,1.36101042474355e-07,6.36438738420795e-08
3.05433663669457e-07,3.24099098369376e-07,2.22803241969811e-07,1.73866928647915e-07,1.36237437730207e-07,6.40617904106646e-08
1.23066697058888e-07,3.24459188765103e-07,9.65856441939089e-08,1.79437901690159e-07,6.28249861801282e-08,5.23292386709083e-08
3.09313150122267e-07,3.22243008097321e-07,2.35639614286846e-07,1.72146227719063e-07,1.49090291119063e-07,2.86813616031771e-08
1.54842530028228e-07,3.28429388664951e-07,1.13023664653713e-07,1.80524954774969e-07,7.01011765686682e-08,5.20647805680848e-08
3.11124034663158e-07,3.24807938335126e-07,2.38003752333674e-07,1.81548089659554e-07,1.5369571212555e-07,6.62985804322167e-08
3.11063937590875e-07,3.24807839855445e-07,2.37868075488483e-07,1.81690151262899e-07,1.53528722989231e-07,6.71070827016552e-08
1.58466396257883e-07,3.31077384974891e-07,1.16902838055267e-07,1.90151243430036e-07,7.55897351370981e-08,8.16941170696222e-08
1.5844924124774e-07,3.31048197232371e-07,1.16835050125025e-07,1.90091599731905e-07,7.54693345878825e-08,8.25169572573164e-08
1.80462016972677e-07,3.29194546531865e-07,1.31419555350036e-07,1.82355950432102e-07,8.10168818323063e-08,5.45377931059428e-08
2.83342717598353e-07,3.24000833142224e-07,2.17377691667105e-07,1.76637098063217e-07,1.39854245940332e-07,3.79146505031415e-08
3.3223366637719e-07,3.29354100661825e-07,2.45003509587382e-07,1.78325588324924e-07,1.5302328104831e-07,4.10268422024776e-08
1.53551475053464e-07,3.27769484202005e-07,1.18967117925556e-07,1.83813561761152e-07,7.60019970278261e-08,5.57075582070251e-08
1.57083814035572e-07,3.30281167402585e-07,1.22192628199042e-07,1.92648773535434e-07,7.96246499754475e-08,8.25458850129797e-08
1.57106103923611e-07,3.30166838083035e-07,1.22220447159767e-07,1.92283098721354e-07,7.95788067988614e-08,8.28346129809695e-08
4.44234930179171e-07,3.19386030838636e-07,3.3803185785235e-07,1.62923785161371e-07,2.14491324051599e-07,1.88193915097937e-09
1.60563791539725e-08,3.31731015115896e-07,8.98580956562273e-09,1.89854535258559e-07,5.43807612482663e-09,6.80975656261057e-08
4.44299950114736e-07,3.32507595910326e-07,3.30957906545435e-07,1.81731774915412e-07,2.10913136418523e-07,6.04442820802419e-08
1.76217263372329e-07,3.30330006062515e-07,1.3664777931925e-07,1.87522153878514e-07,8.80388937295169e-08,5.90298220953067e-08
4.91155837553773e-07,3.23691196646372e-07,3.75823177632395e-07,1.66497094863724e-07,2.40692031774793e-07,1.93584703957847e-09
2.64954600768668e-07,3.46254388430019e-07,2.02259882055615e-07,2.10826280483132e-07,1.3894029122543e-07,9.98425512590976e-08
2.08464248048525e-07,3.43125580084768e-07,1.63909670116841e-07,2.1246817417635e-07,1.10110203760792e-07,1.02390109129168e-07
6.83168262269137e-08,3.54029791394769e-07,5.47885056736867e-08,2.30255092284982e-07,3.56443414815779e-08,1.2821431730464e-07
8.5001052503429e-08,3.51655595039889e-07,6.8045824077338e-08,2.22215724131899e-07,4.43286285495389e-08,1.070738106735e-07
1.95640750212708e-07,3.52955319824223e-07,1.51131346807612e-07,2.18973770401388e-07,1.05778771616174e-07,9.93282782307946e-08
3.7879236324083e-07,3.50432742067157e-07,3.00695658657208e-07,2.19558962000692e-07,2.09725672279842e-07,9.75983114826316e-08
1.02732119810374e-07,3.59279237456631e-07,8.09486993628126e-08,2.36233090145638e-07,6.29313106991327e-08,1.34889737650659e-07
3.7864137569656e-07,3.50675293412821e-07,3.00707331341622e-07,2.20126485422091e-07,2.0993189871421e-07,9.8899322583735e-08
1.03005928484686e-07,3.59517472244927e-07,8.1176438848378e-08,2.36574056860977e-07,6.31098233422157e-08,1.3578404208255e-07
2.75773267625566e-07,3.51932598470352e-07,2.19137989760886e-07,2.2042816409982e-07,1.5111729729002e-07,9.25156589639885e-08
4.98846068047228e-07,3.47212706538451e-07,3.95334696416051e-07,2.08408098133483e-07,2.75243515722315e-07,6.66643534317141e-08
4.10468866273849e-07,3.61401855443245e-07,3.21079173689196e-07,2.27277025237336e-07,2.2736568443849e-07,1.05741312323179e-07
5.71095346180775e-08,3.62774064830574e-07,4.57878514225096e-08,2.43659677670151e-07,2.9310717258903e-08,1.4355758981748e-07
5.00425957723543e-07,3.52517172920697e-07,3.99520806181363e-07,2.16912227258059e-07,2.82538795202054e-07,7.51300558822668e-08
2.0624155360106e-07,3.64061727570121e-07,1.65918782403133e-07,2.44864329932474e-07,1.16285351068049e-07,1.37613575625742e-07
2.89934283423726e-07,3.76168026477448e-07,2.33587527206852e-07,2.55444745188177e-07,1.76577853858461e-07,1.46624824556429e-07
2.46510206575789e-08,3.76060427199333e-07,2.10730444692657e-08,2.59597339890203e-07,2.21093755028991e-08,1.55100510168927e-07
4.56882946931941e-07,3.6500681686628e-07,3.70353817740459e-07,2.35415001071702e-07,2.68507861689531e-07,9.2027334047604e-08
3.18730096338125e-07,3.70068273169727e-07,2.59722623219028e-07,2.48390709864069e-07,1.8877653195684e-07,1.24317208726205e-07
1.62243892583193e-07,3.77204093618008e-07,1.31648391562708e-07,2.59078624727286e-07,1.02522261268788e-07,1.52766873422265e-07
3.20653289392767e-07,3.72202537067638e-07,2.6218323096416e-07,2.54716578505127e-07,1.92754845241426e-07,1.38385619635909e-07
3.20674726442974e-07,3.72163299943255e-07,2.62214780842647e-07,2.54633649893988e-07,1.92759774046639e-07,1.38487833290462e-07
1.65624770486786e-07,3.79329407183471e-07,1.34730139920266e-07,2.65269486706289e-07,1.0586482664143e-07,1.64968582363592e-07
1.65610156278329e-07,3.79315898428387e-07,1.34685468881793e-07,2.65293205084358e-07,1.05817122168759e-07,1.65585471760636e-07
1.61458731057193e-07,3.76915656224692e-07,1.32026631492834e-07,2.65298097356039e-07,9.43895106996042e-08,1.63090418875346e-07
1.61470982052848e-07,3.76929006516876e-07,1.32068586369066e-07,2.65441587843475e-07,9.44924138051108e-08,1.6380502034467e-07
1.57916748965916e-07,3.74753467501116e-07,1.28801463413927e-07,2.58954515958678e-07,9.09628041456977e-08,1.50574008723255e-07
3.21083129500352e-07,3.75999976829531e-07,2.57961322400134e-07,2.5011428982096e-07,1.91560647179289e-07,1.30367230512357e-07
3.22800538204643e-07,3.78363841657388e-07,2.60261773302294e-07,2.57349779334138e-07,1.95978348431894e-07,1.45728686647117e-07
3.22745628661803e-07,3.78347138432674e-07,2.60124778948904e-07,2.5728806342399e-07,1.95774157157432e-07,1.45969998787133e-07
4.81116304504235e-07,3.6763807092101e-07,3.9259281746014e-07,2.42703895578294e-07,2.9065229951536e-07,1.07266521487795e-07
4.81109379705766e-07,3.67697989640017e-07,3.92656020823883e-07,2.43019414761202e-07,2.90923162020595e-07,1.0791336745756e-07
3.3090332994903e-08,3.79316600764795e-07,2.61442896773816e-08,2.68749095557689e-07,1.98713663581077e-08,1.72128547175571e-07
3.30908885965937e-08,3.79367055425218e-07,2.61401420189547e-08,2.69069235314307e-07,1.97616638831559e-08,1.73321256085211e-07
4.79643231050422e-07,3.65522898211111e-07,3.90023746328708e-07,2.36883752983841e-07,2.8595299692676e-07,9.37247574162995e-08
1.88382888174344e-09,3.77114695621438e-07,2.00276820972403e-09,2.62239011705606e-07,7.45352586012643e-09,1.59637526230046e-07
1.95041432483544e-07,3.79812433069148e-07,1.59881392961055e-07,2.61183116440989e-07,1.25048056176532e-07,1.52432074233393e-07
1.95766791093248e-07,3.80044727538222e-07,1.6055349124099e-07,2.61312106265433e-07,1.25546476197007e-07,1.52029881374115e-07
5.04079178164483e-07,3.80409996794583e-07,4.03743988964698e-07,2.52348109387568e-07,2.97209942652676e-07,1.24738014468505e-07
1.22295482281033e-07,3.7925923469411e-07,9.88305264308638e-08,2.65426845947767e-07,6.71753254817305e-08,1.59110059598061e-07
5.04479531362881e-07,3.81715594629784e-07,4.04687896322489e-07,2.54153795514473e-07,2.98661262251232e-07,1.26727897859227e-07
3.59595565687367e-07,3.80207942626421e-07,2.90800482463279e-07,2.5348103377812e-07,2.1685716472411e-07,1.29412495773851e-07
2.83166802966509e-07,3.76969506052023e-07,2.31175200880226e-07,2.59223495597629e-07,1.67411174504363e-07,1.39503883694474e-07
5.07521799429345e-07,3.77000561258077e-07,4.2070471919737e-07,2.57252546634966e-07,3.22274900019706e-07,1.21309836275134e-07
4.34897775451616e-07,3.80806121381371e-07,3.58835910332217e-07,2.64062145397734e-07,2.68914829202222e-07,1.38531191681182e-07
6.24582679875119e-08,3.91678881264378e-07,5.45283491900367e-08,2.86761991064892e-07,5.18779110526017e-08,1.94212739767518e-07
3.76041471110098e-07,3.89457935537892e-07,3.08616593549874e-07,2.69733174396171e-07,2.37381075664403e-07,1.54366401528281e-07
1.1209070299534e-07,3.90852989684834e-07,9.04567344920066e-08,2.87200873981478e-07,6.09311688281552e-08,1.928242336387e-07
4.48497523225809e-07,3.89900046944085e-07,3.65661979128259e-07,2.68244361640007e-07,2.77985454455612e-07,1.47833946779146e-07
2.18916181040447e-07,3.92838000573556e-07,1.84243156514248e-07,2.83748259499246e-07,1.51501863379555e-07,1.85040875704973e-07
4.31574118007634e-07,3.82853597468085e-07,3.56904112967314e-07,2.6734329594808e-07,2.68414636657486e-07,1.42868725760787e-07
6.57415520639672e-08,3.9366761064015e-07,5.74425095035314e-08,2.89879251221585e-07,5.44707998340078e-08,1.97690594509292e-07
2.21004756834095e-07,3.94048765168591e-07,1.86284773290641e-07,2.85508106903755e-07,1.5339793873128e-07,1.86369889195373e-07
2.69835118113707e-07,3.88912055295173e-07,2.22964431310822e-07,2.81805748516259e-07,1.65064587078993e-07,1.7575815118395e-07
2.25683455582076e-07,3.95971303328205e-07,1.90406027008062e-07,2.84929371647468e-07,1.55142251525884e-07,1.79524974658979e-07
3.59596825425508e-07,3.88971656603787e-07,3.00433460896824e-07,2.77767780851309e-07,2.29172693321046e-07,1.58491799826761e-07
1.29187950586114e-07,3.98126837082189e-07,1.09683474177084e-07,2.9386375135968e-07,9.37891484931124e-08,1.99540148843195e-07
3.92245395294383e-07,3.9789866343297e-07,3.25537966615475e-07,2.81538465520385e-07,2.54741684156189e-07,1.67130881443293e-07
9.86080194929824e-08,4.00230310086649e-07,7.94759861901725e-08,3.01951638176283e-07,5.26832903840324e-08,2.11792257198424e-07
2.57674704951198e-07,3.97401147280374e-07,2.14767217304408e-07,2.9547607891923e-07,1.60997601642107e-07,1.93638678526644e-07
2.93492662837751e-07,4.00996667220341e-07,2.4641026115998e-07,2.92705171059487e-07,1.99484195473477e-07,1.89419884142928e-07
4.68422805616647e-07,4.02112223844554e-07,3.87946460977979e-07,2.86211494212894e-07,3.027077628503e-07,1.6743185706775e-07
3.2257028526554e-07,4.03361196868755e-07,2.70687461978587e-07,2.96606350573362e-07,2.19306656644225e-07,1.94879970091945e-07
8.61462492976553e-08,4.03118689532271e-07,6.96497042558255e-08,3.03806569436793e-07,4.52722247219581e-08,2.10040292373285e-07
2.47578263143567e-07,4.01936520148403e-07,2.07815054778162e-07,3.0020572640142e-07,1.57143238705889e-07,1.95583028452316e-07
3.21720002624589e-07,4.0462518429957e-07,2.74529283927938e-07,3.06476680522602e-07,2.17744079362018e-07,2.03760009208736e-07
1.70568895970814e-07,4.12571323311462e-07,1.4663126654231e-07,3.18603603122776e-07,1.27166159906839e-07,2.35139347390732e-07
4.83499484264939e-07,4.04543927237628e-07,4.16722588487712e-07,3.08435991750333e-07,3.45728482323697e-07,2.00008873913535e-07
4.159252977417e-07,4.10989194955809e-07,3.50804424320267e-07,2.97623681654241e-07,2.79779983575773e-07,1.79045784125824e-07
1.09484554719552e-08,4.16247022933002e-07,1.08774100148168e-08,3.2869600471131e-07,1.76259256062003e-08,2.52143372429395e-07
4.01078440140534e-07,4.07584141550592e-07,3.42487195877158e-07,3.05263262400519e-07,2.71025621645214e-07,1.87714649003643e-07
3.38477616319855e-07,4.18520876879332e-07,2.9003979018271e-07,3.22129878588558e-07,2.43984051977363e-07,2.30181650289204e-07
9.5909750537539e-08,4.18631556062293e-07,8.69187324830426e-08,3.26495357274568e-07,8.28672047182125e-08,2.40826974341777e-07
3.42299302824223e-07,4.22723638603679e-07,2.95092217809203e-07,3.28926374538685e-07,2.50714481081239e-07,2.3938188015295e-07
4.32383393497654e-07,4.23143839814642e-07,3.70287336465663e-07,3.17649914249999e-07,3.03495046280932e-07,2.06191940567157e-07
6.95440646281459e-08,4.27485507504011e-07,5.70083255937857e-08,3.4603104492841e-07,3.78416446345608e-08,2.69728981289037e-07
2.72787684061048e-07,4.28396428377098e-07,2.40294756327943e-07,3.3890696660743e-07,2.10893406093401e-07,2.52338630222098e-07
3.96959745893794e-08,4.31777070385161e-07,3.28571695314628e-08,3.55053579183751e-07,2.41931909280077e-08,2.86198458536462e-07
2.77164683761937e-07,4.31558683824452e-07,2.45370011130475e-07,3.43665436115599e-07,2.16748472244192e-07,2.57659940521814e-07
2.26080981298561e-07,4.27694294049927e-07,1.9570202532424e-07,3.4524437725769e-07,1.55483680846097e-07,2.60291256698941e-07
