disp f1,disp f2,disp f3,disp f4,disp f5,disp f6
5.9320065904135e-08,3.47607060862289e-07,3.67492263707179e-07,1.27746973189931e-07,1.31430828690227e-07,3.67537975432103e-07
4.56804747692208e-08,3.45649997704991e-07,2.4382199101692e-07,1.5497050500533e-07,1.20427034686742e-07,3.71322458894402e-07
5.98569699285019e-08,3.47570784204058e-07,3.68012178767811e-07,1.28357422674326e-07,1.3256620897863e-07,3.67120573834102e-07
4.57898144829534e-08,3.45430297670844e-07,2.4398807896441e-07,1.55782465648342e-07,1.20811605376294e-07,3.70238470988312e-07
2.50660943882498e-08,3.41369397660165e-07,1.15981504300526e-07,1.54094723110206e-07,6.67972061270624e-08,3.79480010906923e-07
2.52729670303823e-08,3.4084081415433e-07,1.1660906706495e-07,1.55488996259139e-07,6.73145149293355e-08,3.77304455614871e-07
3.17434184864187e-08,3.42307177373725e-07,1.56536449231132e-07,1.63646054352131e-07,8.82776116624517e-08,3.6715094893249e-07
1.01675664725532e-08,3.39281956711585e-07,9.72614007169421e-08,1.64884633398833e-07,3.18777051048715e-08,3.66641591450475e-07
4.75735636714179e-08,3.43189803921647e-07,2.47153247664765e-07,1.66526774457271e-07,1.29444293185266e-07,3.5689744940028e-07
6.39581526599188e-08,3.47203635631322e-07,3.73742375063652e-07,1.42581235782047e-07,1.49916067655147e-07,3.5888218930802e-07
4.06746004493499e-08,3.4233818372005e-07,2.65869085967695e-07,1.55706969934575e-07,1.08093820911803e-07,3.65421150598292e-07
2.85097335699567e-09,3.3648446806785e-07,9.11787732143215e-09,1.61740748294491e-07,7.92676227697034e-09,3.65384152851502e-07
2.6194320951588e-08,3.38341671424961e-07,1.1986037536512e-07,1.66247975917739e-07,7.14644180219661e-08,3.62782583512922e-07
1.99606100432547e-08,3.37311453339e-07,1.37388288882861e-07,1.63165775503496e-07,5.33769264468274e-08,3.63129034708165e-07
4.09224754807963e-08,3.39060592420474e-07,1.74297600182486e-07,1.93350941528877e-07,1.11834706725561e-07,3.46984763633984e-07
6.45465077721513e-08,3.44805409922598e-07,2.99498800569516e-07,1.96255324851765e-07,1.79814017733272e-07,3.37760064785401e-07
4.15179886626969e-08,3.38781897930115e-07,1.75357057434385e-07,1.95120027940001e-07,1.13332820205847e-07,3.45427996571215e-07
6.81959877719429e-08,3.44516402865393e-07,3.03319202912158e-07,2.02684878859363e-07,1.86969046256051e-07,3.36261605687945e-07
3.73924965229437e-08,3.36296768930682e-07,2.04118714137608e-07,1.91761966874717e-07,1.03265896376518e-07,3.38067824329566e-07
3.74170430797724e-08,3.36268564429262e-07,2.04020539500104e-07,1.91127550808437e-07,1.02746841278053e-07,3.38587443167711e-07
6.58912221044431e-08,3.34753891848303e-07,3.18758295869529e-07,1.99592967690023e-07,1.84230201802707e-07,3.0788033207751e-07
6.59925080916819e-08,3.34636175603463e-07,3.18588816030865e-07,1.99127077513034e-07,1.83953202973103e-07,3.08028981616881e-07
5.52506662385582e-08,3.38733663720844e-07,2.53163099547127e-07,1.92783326536524e-07,1.51171983262442e-07,3.32074631866339e-07
1.3276097914516e-08,3.3354219311353e-07,7.99089065899017e-08,1.95100122110275e-07,3.55063866220024e-08,3.41007024401859e-07
1.33057425512468e-08,3.33526616256004e-07,7.99350364233452e-08,1.95189821492911e-07,3.55624975146915e-08,3.40974017481888e-07
7.85663013066612e-08,3.45258343499523e-07,3.81478176768843e-07,1.80944305721653e-07,1.96295597553673e-07,3.36026333882105e-07
8.30846093333301e-08,3.48131637144644e-07,4.02877017693254e-07,1.86665970465959e-07,2.11365760706622e-07,3.376488471386e-07
4.47459398935076e-08,3.36270762472597e-07,1.82121872372474e-07,2.03299768791287e-07,1.22169799631361e-07,3.31115731305596e-07
8.67528155896302e-08,3.35801160624678e-07,3.94562207797134e-07,1.9129188488061e-07,2.25516285281009e-07,3.1200617588811e-07
7.6846460168822e-09,3.30766124782719e-07,6.49671992854937e-08,2.01172176872129e-07,2.62183913034698e-08,3.28163917642346e-07
8.93658919128221e-08,3.34077018547461e-07,3.92585316035148e-07,1.95642683000122e-07,2.30668642693322e-07,3.06173559394736e-07
8.03460946284012e-09,3.28704281181096e-07,2.50647891774691e-08,2.00518991191987e-07,2.018702613961e-08,3.28244514730677e-07
8.03817695300573e-09,3.28698128966388e-07,2.5058388633542e-08,2.00505716371274e-07,2.03071479088283e-08,3.28355784643766e-07
4.71336634950694e-09,3.28927840495878e-07,3.15204201647102e-09,1.97946802464894e-07,1.16861670023227e-08,3.27908590579499e-07
5.01632207552411e-08,3.31241090784281e-07,2.43185068024295e-07,1.95193535768208e-07,1.34669530319983e-07,3.17540143603617e-07
5.28184412914876e-08,3.30976007446961e-07,2.4406699821627e-07,1.97029987112242e-07,1.36892786801556e-07,3.18408436421785e-07
5.29121948435838e-08,3.30944776577903e-07,2.44031583230959e-07,1.97337727948001e-07,1.37322051536974e-07,3.18053960071337e-07
7.76589338939367e-08,3.41525901282739e-07,3.20966236968277e-07,2.18311667184045e-07,2.11763994995673e-07,3.16831713842475e-07
2.53271853126539e-08,3.28473810778979e-07,1.22584832740458e-07,2.01316593890752e-07,6.58076646318188e-08,3.23709700694416e-07
2.54082889248664e-08,3.28468475833171e-07,1.2255783165734e-07,2.01349362774378e-07,6.59179591282153e-08,3.23730644071096e-07
2.30369234709e-08,3.28554671661601e-07,1.20148794115797e-07,1.99029470979989e-07,6.28493378920432e-08,3.22425776972603e-07
8.10312508808612e-08,3.41315927587247e-07,3.25527668003717e-07,2.22820912269087e-07,2.17765342146425e-07,3.15830141512117e-07
2.3337449969654e-08,3.29503221244375e-07,7.63649463854914e-08,2.1417900493424e-07,6.01719775042753e-08,3.21592925764458e-07
2.32307150674785e-08,3.29444680544161e-07,7.64735816157938e-08,2.14013266949168e-07,5.99438214159702e-08,3.21346138303766e-07
6.50457159828409e-08,3.27787574492305e-07,2.8356433127211e-07,2.15527684488279e-07,1.80352957663333e-07,2.8817773854628e-07
3.41515660081343e-08,3.27678308884042e-07,1.66981947664029e-07,2.12833821197686e-07,9.7551763134299e-08,3.06299939564017e-07
5.61375268203064e-08,3.32207791853137e-07,2.10616960097868e-07,2.24178860316565e-07,1.49820070800956e-07,3.11182470760437e-07
5.63491708998314e-08,3.32121462331307e-07,2.11149721730154e-07,2.24405753091431e-07,1.50246981121394e-07,3.10776492043423e-07
8.64402015726781e-08,3.39813599653241e-07,3.3506901443345e-07,2.29350694998406e-07,2.29681063387461e-07,3.07652435109257e-07
6.41205273018957e-08,3.31970937277329e-07,2.48938157096071e-07,2.23496579584814e-07,1.72044679931419e-07,3.02105432264673e-07
6.59410263170387e-08,3.31978963373954e-07,2.50098508601513e-07,2.25130716294766e-07,1.74200435659252e-07,3.0329529253595e-07
6.59251968404348e-08,3.31907428272921e-07,2.49929964374337e-07,2.25775290684515e-07,1.74439678836087e-07,3.0240747726594e-07
8.9182562995635e-09,3.25020571799799e-07,3.92477898424533e-08,2.2155425591205e-07,2.22877580625035e-08,3.08426916397618e-07
8.87582419810104e-09,3.2499175911681e-07,3.9203264993964e-08,2.21536210404534e-07,2.23207815857419e-08,3.08445341000301e-07
3.55442168028395e-08,3.25162415838274e-07,1.53221835114386e-07,2.21356727694583e-07,9.53141186858258e-08,3.01274204552673e-07
3.55468255319161e-08,3.25171086567546e-07,1.53240025464244e-07,2.21314975462444e-07,9.52543593119682e-08,3.01406571544148e-07
9.6872203575163e-08,3.40095188033207e-07,3.73208519198724e-07,2.28684613074248e-07,2.49463571984287e-07,3.02525141905774e-07
9.70719058450102e-08,3.39790896381578e-07,3.72717652837187e-07,2.29042347739312e-07,2.50073215927999e-07,3.00959369333731e-07
9.46789122335351e-08,3.40100666822077e-07,3.72616618427266e-07,2.26916937209563e-07,2.4668209701837e-07,3.02620540286649e-07
3.56400935339576e-08,3.25885589338318e-07,1.26017994571242e-07,2.24529299605632e-07,9.34169876592782e-08,3.03869152387373e-07
3.57331654636407e-08,3.26029703489512e-07,1.259606617921e-07,2.24580907502539e-07,9.36139396172903e-08,3.04466545969684e-07
3.4374363069767e-08,3.25884576988445e-07,1.23654500872018e-07,2.2221463107033e-07,9.11585343772416e-08,3.02915764681159e-07
6.71141403911832e-08,3.25503203859366e-07,2.6813807632522e-07,2.21858229277544e-07,1.76659529959474e-07,2.86260218801857e-07
6.71410493006257e-08,3.25468182783445e-07,2.68115507765413e-07,2.21960081774163e-07,1.76786932862643e-07,2.86084391055357e-07
9.00052348666633e-08,3.38212884739111e-07,3.436540123089e-07,2.33636971820757e-07,2.39418524579404e-07,2.98378698575789e-07
2.94640373640642e-08,3.24822964031917e-07,1.00124031636982e-07,2.24852090410575e-07,7.69404933854088e-08,3.00478674451395e-07
3.06441522924384e-08,3.23234121981032e-07,1.36238818505025e-07,2.21775136905152e-07,8.44877525711145e-08,2.94970683067684e-07
6.2516301909916e-08,3.23917409549929e-07,2.52454306515359e-07,2.21413058950071e-07,1.66366831955327e-07,2.8304651840974e-07
1.64225067162588e-09,3.22434455211056e-07,8.74374805345695e-09,2.23156024906511e-07,2.32357140778273e-09,2.98934644116722e-07
6.27880243819126e-08,3.29015007256378e-07,2.30073233978705e-07,2.31858072866449e-07,1.66995045468136e-07,2.94072292852554e-07
1.09900162074652e-07,3.37749277846508e-07,3.87939525932493e-07,2.4948285182758e-07,2.83511632781193e-07,2.84932775726466e-07
1.14861794765592e-07,3.34410313817738e-07,3.84079915689969e-07,2.60377381158693e-07,2.94517058011532e-07,2.71836704870596e-07
1.04362434205523e-07,3.16309504080634e-07,3.35640521854258e-07,2.43604000816239e-07,2.54334670164049e-07,2.47079007005896e-07
2.8438729864448e-08,3.13165698199106e-07,9.39368041505767e-08,2.50400365107713e-07,7.0864849004594e-08,2.64295737832413e-07
2.83936576698275e-08,3.13153555239618e-07,9.39340849622411e-08,2.50393009749392e-07,7.08141220230651e-08,2.64163588940543e-07
9.71211952904682e-08,3.24595247329876e-07,3.10767591773765e-07,2.64023522875905e-07,2.4868761517564e-07,2.56642412935304e-07
1.09901863349448e-07,3.27767122951178e-07,3.50882261505361e-07,2.68088287454791e-07,2.81098796005567e-07,2.56257407766807e-07
5.35333838490795e-08,3.1573221961412e-07,1.67192025233496e-07,2.59952104592584e-07,1.36407317533971e-07,2.61098124297118e-07
5.38254370795827e-08,3.15529360758639e-07,1.67719404184436e-07,2.6060648386082e-07,1.37085810917987e-07,2.60182324951614e-07
9.61271258701742e-08,3.13640443535294e-07,2.97191953963258e-07,2.51075054289703e-07,2.32942635013202e-07,2.42928129231688e-07
9.61485704862357e-08,3.1364236208651e-07,2.97192673057985e-07,2.5092730666612e-07,2.32823722193966e-07,2.43037721543155e-07
7.86626866883464e-08,3.12220218340502e-07,2.47730996072052e-07,2.5136433918591e-07,1.94308492432486e-07,2.43066652695598e-07
1.25478202471056e-08,3.09898231235203e-07,3.71418204581818e-08,2.61791615215589e-07,3.17237812785486e-08,2.53582757434557e-07
1.25242691405068e-08,3.0989613428657e-07,3.71818376107581e-08,2.61672872504585e-07,3.16365268237323e-08,2.53630489933673e-07
1.10430669483542e-07,3.12123532148473e-07,3.31412631478195e-07,2.53523023905361e-07,2.64426040961828e-07,2.3300479834408e-07
6.93619133982272e-08,3.09974868631363e-07,2.06491703426249e-07,2.58866388145419e-07,1.67768635379027e-07,2.42041345342572e-07
6.93393806914862e-08,3.10042011513659e-07,2.06610366386819e-07,2.58836560256175e-07,1.67829458926195e-07,2.4242333322482e-07
7.84661591456922e-08,3.16013673245876e-07,2.38491264215029e-07,2.68636637937038e-07,1.98672986128866e-07,2.44858921095768e-07
1.01714004088845e-07,3.20059296028463e-07,3.03955167255085e-07,2.76143467745126e-07,2.55080887159494e-07,2.43904227451918e-07
1.23995876889479e-07,3.26164710300522e-07,3.74604450356345e-07,2.82148806780823e-07,3.14364704420496e-07,2.4017207732141e-07
8.89599102897119e-08,3.16535120954875e-07,2.63395763631998e-07,2.74949912233873e-07,2.22626789363887e-07,2.4246436818223e-07
8.89740831268009e-08,3.16421838919025e-07,2.63323793140198e-07,2.74753198375685e-07,2.22500461543752e-07,2.42071233459817e-07
1.03262191831934e-09,3.06401865693459e-07,2.63257427873818e-09,2.67389086701138e-07,2.17397705956348e-09,2.39374100593223e-07
2.23719566349632e-08,3.05806723475585e-07,6.05873801019319e-08,2.71746300659058e-07,5.34725456689346e-08,2.38440854500629e-07
2.23777611742248e-08,3.0579238304217e-07,6.0573019078985e-08,2.71617814516467e-07,5.34123925059172e-08,2.3842720294135e-07
9.08852082497593e-08,3.01005975828006e-07,2.34331746976223e-07,2.77357834149337e-07,2.11922822911491e-07,2.06301682129677e-07
4.88355105510686e-08,2.99309161924229e-07,1.21893798957238e-07,2.84468708955585e-07,1.15917309361897e-07,2.07132161907186e-07
6.9070317816658e-09,2.99163412855394e-07,1.19058645934356e-08,2.86702631234541e-07,1.54747878726471e-08,2.12494511836937e-07
4.86342580208643e-08,2.99235228778871e-07,1.21374977039554e-07,2.84620646500071e-07,1.15412924849161e-07,2.06838973023681e-07
7.93780272598161e-08,3.0512952209153e-07,2.1472620798825e-07,2.91588476565207e-07,1.9527498614868e-07,2.1057564547663e-07
1.23274801582052e-07,3.12936365500471e-07,3.29581685669985e-07,2.99389318777457e-07,3.02913366048413e-07,2.05070706634977e-07
1.21381811194256e-07,3.11491154039284e-07,3.19302194753709e-07,3.02122991358405e-07,2.95921248817141e-07,2.05271080978336e-07
1.2151614846405e-07,3.1123859057842e-07,3.18909018604478e-07,3.02071659553617e-07,2.96101926440813e-07,2.04106156131809e-07
3.36920674324684e-08,2.99608262582797e-07,9.39461870631027e-08,2.94012909412826e-07,8.3739861549803e-08,2.11590231002533e-07
3.37470887273589e-08,2.9957548243002e-07,9.39112634350529e-08,2.93977207770823e-07,8.39018334220145e-08,2.11586481540845e-07
9.80964183920569e-08,3.00405578899919e-07,2.44686713415207e-07,2.80626469997274e-07,2.24647693185069e-07,2.06643183232294e-07
9.81088266863573e-08,3.00438636082527e-07,2.4471273325529e-07,2.80634027674349e-07,2.24671481255282e-07,2.06732489755556e-07
1.46114137561485e-08,2.98367247529079e-07,3.23685417928175e-08,2.91757371578926e-07,3.37307442377017e-08,2.12325435423531e-07
1.46192944202153e-08,2.98390142373631e-07,3.23435264881281e-08,2.91796094900401e-07,3.37868942139421e-08,2.12492688301394e-07
7.71768150020359e-08,3.03965201910435e-07,2.05846837870979e-07,2.96225759462054e-07,1.88761118261024e-07,2.10998538968126e-07
7.71766860455907e-08,3.03939706510014e-07,2.05830686042015e-07,2.96144866224523e-07,1.88766369431332e-07,2.11105631427364e-07
5.78785284819252e-08,2.9829445263865e-07,1.37365129220026e-07,2.90340555627582e-07,1.34812780168458e-07,2.05462527828418e-07
5.79120958716934e-08,2.98303382768374e-07,1.37358848242015e-07,2.90360205184211e-07,1.3486643896485e-07,2.05532065436058e-07
5.99442833489583e-08,2.96968152715828e-07,1.41712681280474e-07,2.91436712588599e-07,1.40524863419088e-07,1.96484849061654e-07
1.16822620924397e-07,3.06738891521508e-07,2.99434473880499e-07,3.07536169773423e-07,2.84065168091772e-07,1.92985590144404e-07
7.04507173313871e-08,2.98299594084489e-07,1.81113062306404e-07,3.05590267480671e-07,1.71836746297375e-07,1.90764021110064e-07
1.09875561684535e-07,2.96291159346523e-07,2.59583232334297e-07,2.86413917297714e-07,2.47553011218993e-07,1.90573978853067e-07
2.19644016455649e-08,2.93866795122444e-07,4.18607015439257e-08,3.02201468590415e-07,5.06315721111598e-08,1.90597770439538e-07
1.4152044524799e-07,3.02652368901271e-07,3.31969363023954e-07,3.19147520282711e-07,3.4182557007412e-07,1.49805620367668e-07
4.66522774101218e-08,2.93449307678835e-07,1.16937033471734e-07,3.05197843140152e-07,1.14251634753056e-07,1.79680014399451e-07
1.42955104476269e-07,3.0253392127964e-07,3.32543877864071e-07,3.18135800712912e-07,3.41969941396065e-07,1.52089234839601e-07
1.4261122156637e-07,3.02998966666743e-07,3.33259583311946e-07,3.17799901036716e-07,3.41127368902014e-07,1.54012661855014e-07
4.78174542805378e-08,2.93450303825248e-07,1.1938999182615e-07,3.06013545359695e-07,1.16397537338774e-07,1.82511860349946e-07
4.78826746624369e-08,2.93835573628676e-07,1.19362766088633e-07,3.0642700250645e-07,1.16494900063302e-07,1.83992242098362e-07
4.58590494496582e-08,2.9188690918789e-07,1.01929696055349e-07,3.0320006777553e-07,1.06988548082531e-07,1.74228377919927e-07
4.74983575168901e-08,2.92225389508715e-07,1.04501063042967e-07,3.04197344073382e-07,1.09638647508765e-07,1.79212069128765e-07
4.75200017333113e-08,2.92278681111475e-07,1.04514548818639e-07,3.04275893447335e-07,1.09672496288632e-07,1.79463331800835e-07
1.47580481077149e-07,2.96389834752163e-07,3.45614240726144e-07,2.95938780520585e-07,3.36304943718278e-07,1.64314787003006e-07
9.38153070244642e-08,2.96582527806113e-07,2.25706990544498e-07,3.08141005148932e-07,2.24666698874732e-07,1.72899317911501e-07
3.66763373297187e-10,2.8983496043221e-07,6.26546008338864e-09,3.07011239416239e-07,3.14062040512904e-09,1.70349255859786e-07
9.25823559765549e-08,2.92099882842263e-07,2.08588068434451e-07,3.03352238035856e-07,2.14321423092772e-07,1.61754243300333e-07
9.48969269048911e-08,2.96960064653469e-07,2.27360737771912e-07,3.08513466851891e-07,2.25523699207266e-07,1.77711996189401e-07
9.48982021627504e-08,2.96872448177014e-07,2.27306220367861e-07,3.08551242513957e-07,2.25599501799139e-07,1.77289186400609e-07
8.67791089441993e-09,2.89995587237173e-07,2.4049140154635e-08,3.07917930064435e-07,2.11492874743966e-08,1.74468817201866e-07
8.69170707757382e-09,2.89965303708171e-07,2.40162228281372e-08,3.07930051121202e-07,2.12523362341745e-08,1.74428250456917e-07
9.40895099356951e-08,2.9219298513214e-07,2.09875988000525e-07,3.03825747523264e-07,2.15513437446959e-07,1.66574984887593e-07
9.39966667427002e-08,2.9215481526557e-07,2.09979647682527e-07,3.03643967025555e-07,2.15311909998504e-07,1.66860556313927e-07
2.16337740291447e-08,2.92445525093058e-07,6.11662402677925e-08,3.08520134131289e-07,5.41190861671286e-08,1.81960168688278e-07
1.55324507556927e-07,2.98594567605283e-07,3.40437398790743e-07,3.29035689386057e-07,3.68688982583237e-07,1.28118170263462e-07
1.15231002226071e-07,2.98659913320032e-07,2.72814336213562e-07,3.20631730820099e-07,2.74584253732637e-07,1.72493030683552e-07
1.15227091388146e-07,2.98628869502831e-07,2.72809106930531e-07,3.20637886648794e-07,2.74563795826823e-07,1.7250712940219e-07
2.00374845167513e-08,2.8968592374398e-07,5.69494166664614e-08,3.17159363706099e-07,5.01160493995493e-08,1.74736902906775e-07
2.00742314543117e-08,2.89706527157127e-07,5.68934118598783e-08,3.17211223754191e-07,5.01980953099905e-08,1.74918531518588e-07
1.53344413155027e-07,2.92956729529003e-07,3.40685764047968e-07,3.05409010475697e-07,3.45764760409442e-07,1.49817613214076e-07
1.26592401515466e-07,2.90860212083898e-07,2.73021345842653e-07,2.99398717119098e-07,2.77139037385721e-07,1.70768509761067e-07
1.26605794492293e-07,2.90913223099008e-07,2.73106336593511e-07,2.99258423758341e-07,2.77092237308223e-07,1.71132766112509e-07
3.42118617733285e-08,2.87855746361659e-07,6.26620271010526e-08,3.19026947582924e-07,7.72367073307976e-08,1.67272111749578e-07
3.42332021635666e-08,2.87840685405489e-07,6.26579049474949e-08,3.19047290182654e-07,7.7294985652443e-08,1.67344417543492e-07
