f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
6.43897162182995e-06-6.74560217797001e-07i,-2.54661732721434e-05-3.38903799062109e-07i,-4.07331391711839e-06+5.4545695640801e-07i,-1.22777979323622e-05+1.90854630223466e-06i,2.98942920794748e-05+8.1612716555046e-07i,-1.39798835962387e-05+3.96793712236978e-08i,-1.5577378072637e-06+4.78564315667609e-06i,1.26729880190127e-06+5.11215299085677e-07i,2.8994459022446e-06+2.50551216822343e-08i,-9.0854039824105e-06+8.969670776218e-07i,-2.67632810175282e-07+3.30419868111098e-06i,1.51672892614627e-05+3.01267387342554e-07i,-8.11774470661901e-07-2.21530330679949e-06i,-6.93506486298465e-06-1.75334103145528e-07i,-1.34686446687053e-08+2.89126113764202e-07i
3.10891948861445e-06-1.1939935104918e-06i,-1.2146551540974e-05-5.72014237438901e-07i,-2.12710684279724e-06+1.89736076906396e-07i,-6.69751268955466e-06+1.21090197559739e-06i,1.15197769881836e-05+9.50432868228614e-07i,3.79479283348309e-06-7.42180984268659e-07i,6.92425497585531e-07-7.15172854346734e-07i,-7.57903605190109e-06-1.79417048150094e-07i,-2.23952318897279e-07+2.29425565590394e-07i,2.11470444213816e-06-3.48499375551309e-08i,-1.9178635092061e-07-5.75740738014322e-07i,-4.80422340171143e-06+1.06930978639568e-06i,8.39602939111685e-06+5.37916504091387e-07i,-4.64456394547909e-06+1.73486188650739e-07i,-3.8739239787796e-07+2.3716873415924e-06i
3.09992484951542e-06-7.14376923550269e-07i,-1.22573631106932e-05-3.45000315964466e-07i,-2.05416539762983e-06+7.37086505204931e-07i,-6.24665793298616e-06+1.85135133047172e-06i,1.54208779719337e-05+8.16954336950991e-07i,-8.51881481406416e-06-9.38972404680298e-08i,8.29224709074387e-07+4.21597978707297e-07i,7.1851300653563e-07+1.53615649025394e-07i,1.88930019292437e-06+3.58901163746502e-09i,-7.27636851446622e-06+1.66173761720043e-06i,1.15937033135936e-05+9.44595606821514e-07i,-5.08337897409449e-06-3.44768870631091e-07i,-1.41853280311419e-07+3.38834912343767e-07i,-9.30509070287057e-07+2.43972744140551e-07i,4.99456804182784e-07+7.74754157891846e-07i
3.45060783048575e-06-8.60343963679776e-07i,-1.24679983905685e-05-4.87833934638273e-07i,-2.25967642000382e-06+2.43183068524128e-07i,-8.39357391315937e-06+1.19115306238871e-06i,1.71519337561884e-05+6.05253077586279e-07i,7.03894416412582e-07-1.38003788131894e-06i,4.75328750769833e-07-1.44252898165654e-06i,-9.54853240064452e-06-2.71751244340853e-07i,2.82975471701874e-06+6.73149656027993e-08i,2.0830087387293e-07-7.28112825320382e-07i,-5.62947862249792e-08-1.08169407993459e-07i,-6.15143066206516e-06+1.39721334543853e-06i,1.09014070826394e-05+6.37799029849997e-07i,-5.54156174501119e-07-2.02969267347837e-06i,-6.74565897686767e-06-1.48880238508771e-07i
2.32908527781848e-06-1.12614824920873e-06i,-9.37454008939868e-06-5.87162457129735e-07i,-1.58860764995502e-06+4.32910179770117e-07i,7.51882156854151e-06-2.08251438424474e-07i,-6.35350227238539e-06-2.14764516313195e-07i,7.55244819816017e-07+1.30585604311458e-06i,4.70149230971176e-06-4.62602894959638e-08i,-3.98962322141942e-06-2.01075704329067e-07i,-8.6676270780867e-07+1.32322905166895e-07i,-1.8158504133815e-07+7.32836695018637e-07i,8.69675510853612e-07+4.16653741444011e-07i,6.84830526031746e-06-9.87827196957001e-07i,-7.84401694249374e-06-2.87357075481801e-06i,-8.40168901802456e-06-7.36694903502671e-07i,1.50795853807491e-06+4.58837297974007e-07i
4.34913431917267e-06-1.13499780492466e-06i,-1.82690702814183e-05-5.15396769735344e-07i,-8.10496773873261e-06-5.18919941092142e-07i,-4.68340256458529e-06+3.84379817480176e-06i,2.06711627353154e-05+3.95360560730696e-07i,6.20057462830857e-08-5.43956569461704e-07i,8.69614721700408e-07-2.32552532296886e-06i,-9.86839749790275e-06-4.3253350412178e-07i,-8.14115230906763e-06+7.79540742219316e-07i,3.14239284996602e-06+6.26997983892098e-06i,1.22713739918688e-05+9.31492462760094e-07i,2.90457066449239e-06-1.77675790442515e-06i,-5.93677050394883e-08-7.33987652102546e-07i,-6.33111191891849e-06-1.13141031204337e-07i,-6.13551283057601e-08+3.77327054693302e-07i
4.28789066275212e-06-8.80557747803196e-07i,-1.88971835650109e-05-7.23453798704982e-07i,-5.81562099460568e-06+2.01093349436609e-06i,-1.59219437430394e-06+4.884942089426e-06i,1.94664395845879e-05+9.88797093376056e-07i,7.05727532306433e-07-2.3180539933964e-07i,1.6077770404713e-06-4.42216220954167e-07i,2.03273866344733e-07-1.00171872853412e-06i,-6.89712275126478e-06-3.2979026346916e-07i,-1.02256631042851e-06+9.7055242668301e-07i,1.04134781643307e-05-3.55478592307102e-07i,-1.00694083204514e-06-1.75341582135115e-06i,-3.77582590330882e-06-3.39403283344194e-06i,-1.1012194700123e-05+6.03566700309713e-07i,-4.74435290664264e-07+4.77378830638394e-07i
2.30240972634725e-06-1.46875478252976e-06i,-1.0125239857681e-05-6.26858756937184e-07i,-4.17851304435439e-06+4.61384831774103e-07i,-1.91197184664823e-06+1.62548551465018e-06i,1.2403240611805e-05+4.16111073503093e-07i,7.79325893340594e-08-5.81539151015108e-07i,4.82579113168841e-07-2.04580875699488e-06i,-6.8547459966973e-06-4.42350581660474e-07i,-6.49457055169244e-06+7.41240166903198e-07i,1.03593546679642e-05+4.78755410409392e-07i,3.71485664323867e-07-1.9210664507369e-06i,2.25685073319192e-06-6.51577257537338e-07i,-2.0186926740959e-07-7.5936995266334e-07i,-6.08686760415407e-06-1.13856021120116e-07i,-6.45147037845766e-08+5.18284924079544e-07i
7.59845169747846e-06-7.29539647385545e-07i,-2.93708351034402e-05-3.83922556204e-07i,-4.74333990312507e-06+2.81325021154565e-07i,-1.36826774430097e-05+1.14429364723766e-06i,3.23222447205965e-05+4.92216816022996e-07i,6.13504738062252e-07-7.14985593451194e-07i,-1.49140058800527e-05+2.56419244130737e-09i,1.21487263983095e-06+1.56975048029883e-06i,3.22095650266257e-06-1.0041454292828e-07i,-9.46824814756972e-06+7.72878102071041e-07i,-4.51090000004322e-07+3.3600214287207e-06i,1.47127354230224e-05+4.46381019649205e-07i,1.29312173396193e-07-1.52831722923921e-06i,-7.49287025001449e-06-1.59952993891878e-07i,-4.89885187495895e-08+3.0903574359731e-07i
6.54617301971651e-06-7.18550180139542e-07i,-3.8432320945003e-05+2.55264937009175e-07i,-6.32818913734797e-07+4.5157076833996e-06i,2.85571725548405e-05-9.32746662035552e-07i,2.21920574042188e-05-1.1431317596419e-05i,-1.90816897741776e-05-3.41049469400474e-08i,2.66555506422866e-06+3.62951200187918e-08i,-1.65647484251061e-05+3.49298295119583e-06i,6.39072562299699e-06+6.58141518800446e-06i,2.31157901634956e-05+2.6373981690652e-07i,4.51336145465392e-06-1.50365658737888e-06i,-1.71513121555645e-05-5.07188679193101e-07i,-3.97090284031392e-08+4.87488453170719e-07i,4.67217162650207e-06+2.30410663595007e-08i,1.19081627046278e-06-2.04435444758044e-06i
3.89271963316544e-06-1.47144292271234e-06i,-1.61152701556401e-05-6.66314014841172e-07i,-7.46706453119917e-06+4.32268036077113e-07i,-3.05512842377793e-06+1.85146773110622e-06i,2.02137303415791e-05+4.45097288053545e-07i,2.41591031902378e-07-6.59037627732593e-07i,9.37051970369626e-07-2.54232678314747e-06i,-1.11881264754653e-05-4.73098383287687e-07i,-1.02390765147983e-05+8.39788978163371e-07i,1.6484770801204e-05+5.48301028257179e-07i,9.09166139375967e-07-3.66080665238475e-06i,3.58165919616238e-06-8.3726731717384e-07i,-2.32094024387756e-07-8.50273437900435e-07i,-9.63029879198613e-06-1.35829380961865e-07i,-1.34329639703096e-07+5.33068590151752e-07i
4.08099558503642e-06-7.63087556829111e-07i,-1.62682124222773e-05-4.12296681084703e-07i,-3.34679958444776e-06-1.171457731733e-06i,-8.15509600506062e-06+1.61418187264501e-06i,1.97223343465914e-05+4.79027713541302e-07i,8.73728086468393e-07-8.66793338020538e-07i,-1.0739037813423e-05-1.04996097614011e-07i,1.05980739053746e-06+6.90765735548362e-07i,-8.78173682558239e-06+1.10645591435852e-06i,5.2694134850415e-06+6.11710725608227e-06i,1.47094687080381e-05-5.71829512807129e-07i,-1.03553504241569e-07-9.18604088644058e-07i,-2.5818492823776e-06-7.78254992081443e-07i,-5.41170676556343e-06+1.13548611190967e-07i,-1.8496445197198e-08+4.00735587052302e-07i
3.41046250992625e-06-2.9878871388552e-06i,-1.34318695482477e-05-1.20776884716146e-06i,-4.13382955562272e-06-2.79824901720548e-06i,-1.05011447422671e-05+1.62336939368016e-06i,1.32204726452574e-05+4.11950736667662e-06i,1.16472965468873e-05-4.09577392557728e-06i,9.04131865079317e-07-8.54207074368101e-07i,-1.22151538223878e-05-1.95386328444913e-07i,-1.32745967084096e-07+1.66863730961706e-07i,-1.05698710622672e-05+1.13167099150191e-06i,5.40447907882334e-06+5.72095698065e-06i,5.58411830116778e-06+5.25279532462768e-06i,1.87248945016343e-05-6.66363913241651e-07i,-1.17406763004152e-05-1.02392603143574e-07i,2.45579959869878e-06+4.27492701055839e-07i
3.32866178416096e-06-6.84332104466427e-07i,-1.18022985231081e-05-5.44453130720286e-07i,-7.86888660270835e-06+7.27350193125296e-07i,-2.24667486749434e-06+1.86821161344078e-06i,1.5552059241342e-05+5.52253882574702e-07i,1.61988050178762e-06-9.54525597131557e-07i,-9.41075303497707e-06-2.1962161668938e-07i,7.2819567794601e-07+3.58775340709693e-07i,-8.20567388418955e-06+8.14861238626497e-07i,1.39180371715878e-05+4.97832237699386e-07i,2.84152393254644e-06-6.73536663971628e-07i,-3.17884334306885e-07-1.87221200070689e-06i,-8.31605280048862e-06-2.17055566496017e-07i,-1.42770812164678e-07+5.47078865301803e-07i,1.15943165654138e-06+1.52910592778057e-06i
4.70391992875453e-06-9.88510813305539e-07i,-1.8538676873917e-05-5.41611867008753e-07i,-3.41984255539272e-06+2.09591937558979e-08i,-1.02220341124189e-05+1.55956653425292e-06i,2.45189669033286e-05+6.51702753665002e-07i,1.12397427120006e-06-1.30742860574194e-06i,-1.45364321721707e-05-1.74782504437309e-07i,1.31844833168441e-06+8.61500069074779e-07i,-1.35107437733704e-05+2.30326823636181e-06i,3.45086322638118e-06+5.09107861337327e-06i,2.30329035526003e-05+3.38552147823175e-07i,-2.06197132717967e-07-1.24296879616648e-06i,-4.16578056681775e-06-1.04319298675634e-06i,-9.88244639439793e-06+1.20238532201477e-07i,-1.76822280789592e-08+5.06845090112866e-07i
3.47316996883193e-06-1.31726512748983e-06i,-1.29171848571421e-05-8.41562223547254e-07i,-7.87677914515406e-06+8.19763055537528e-07i,-6.75769023496239e-07+2.54827371627609e-06i,4.96684076106977e-06+1.42896463679603e-06i,9.71157059546564e-06-4.19199767373289e-08i,1.3971474177952e-06-7.89889521037768e-07i,-1.01609386644654e-05-2.20621578376655e-07i,7.85880155362019e-07+1.2339068114426e-06i,-1.24425901666228e-05+1.15828311658545e-06i,1.61576789353117e-05+8.50228152347097e-07i,3.15139326672463e-06-8.29465793561588e-07i,-9.49785162229359e-09-1.61493143949382e-06i,-1.06800929982654e-05-3.19548480838135e-07i,-9.18999430207584e-07+1.25717421459484e-06i
7.55968196362941e-06-1.34053183405954e-06i,-2.98399107902805e-05-6.78046237169257e-07i,-5.11164238323361e-06+3.48405679061475e-07i,-1.58792363653427e-05+1.94884961657589e-06i,3.36658653078286e-05+1.05037932821462e-06i,3.47381359919307e-06-9.65958059029613e-07i,1.75367516688463e-06-1.06724457890138e-06i,-1.82217045763372e-05-2.65532686009026e-07i,-6.08295974740016e-07+4.9310417894973e-07i,4.808691123324e-06+6.09942418950183e-08i,-1.85298805826255e-06-1.75276214696007e-07i,-1.16961159775747e-05+1.97789382780251e-06i,2.11143715418364e-05+9.94471682770764e-07i,-1.13253233305989e-05-1.01313340012865e-07i,-3.74901418830012e-07+1.90836337278506e-06i
6.86046054034918e-06-9.4903770215284e-07i,-2.88161908623912e-05-4.63030095521207e-07i,-4.81185705734887e-06+3.33041353423224e-07i,-1.28858028795944e-05+1.41802885307056e-06i,3.39037207159063e-05+6.00629756816427e-07i,2.77361106789837e-07-5.55698464939551e-07i,2.00731451976504e-06-1.39342826049468e-06i,-1.65316254476135e-05-2.92650267320075e-07i,4.13548554951191e-06-5.09897905590888e-07i,-5.35834241607069e-07-1.5588817200993e-06i,-1.09986305310748e-05+3.34824885565566e-07i,1.94709151934416e-05-1.44941319555842e-06i,7.85568311402652e-06-1.04130175494425e-05i,-1.05788441472008e-05-1.05221611072732e-07i,-4.22971508400378e-08+3.62348066383056e-07i
4.46182654999111e-06-6.88807860810279e-07i,-1.54504954227369e-05-4.19439499086028e-07i,-3.38266173934361e-06-1.56778430638443e-06i,-1.10002736305561e-05+1.24717042820134e-06i,2.0057753505662e-05+4.39072587603037e-07i,2.01900832530849e-06-5.5772175063593e-07i,-1.1386964057987e-05-8.3040286506903e-08i,6.23728379514196e-07+1.10231411987456e-06i,-8.38425581646132e-06+1.17493844908917e-06i,3.19404213744842e-06+2.83612038059532e-06i,1.4336263467157e-05-1.00991548559353e-08i,1.62387933454232e-07-1.72303903311201e-06i,-1.35068166125576e-07-9.37002347383541e-07i,-8.16616685421418e-06-1.57841467779221e-07i,-7.04609596267594e-08+3.35281620322081e-07i
2.18087478984171e-06-7.26557335268892e-07i,-1.11966116189854e-05-2.89380567799839e-07i,-1.73539284583779e-06+2.10786002439945e-06i,-2.38534648469819e-07+4.05097177367834e-06i,1.0125714847277e-05+9.73383811014466e-07i,-6.09293445105878e-06+4.5475560523258e-08i,6.17486375917434e-07+9.62114779289234e-07i,-2.78117200577611e-07-1.86098619394067e-06i,-5.03563955925227e-06+1.016382985868e-07i,8.39613643138337e-06+4.0082136465475e-07i,1.58085754156932e-06-9.23483835545106e-07i,-5.3756736617484e-06-3.37885576932707e-07i,-5.23554522657575e-08+2.67749432340047e-07i,-9.62741311848548e-08+2.34730300224158e-07i,1.63825216188576e-06+9.89322993611424e-10i
3.48688446463029e-06-6.83755402689283e-07i,-1.35270749736011e-05-4.18625929872376e-07i,-7.2722948001497e-06+8.91795404127921e-07i,-3.12254252875346e-06+4.13114405425477e-06i,1.65834595073659e-05+8.61505327004572e-07i,-9.47020736145136e-06-4.04717884076307e-08i,1.43856358053801e-06+3.64952929138862e-07i,7.62679853912701e-07+8.91624770546877e-08i,-7.25720161146484e-06+1.43852264483194e-06i,1.28217392546879e-05+1.1981931596393e-06i,3.08498416285003e-06-3.1769474014384e-06i,-7.43215295667594e-06-2.80449469720532e-07i,-2.53191027018361e-08+2.46414452192225e-07i,-4.52301109624455e-08+2.87194221469814e-07i,1.94557521240222e-06+8.37210411005802e-08i
6.20503661588235e-06-1.36017517372093e-06i,-2.4977535529e-05-7.16788898049445e-07i,-1.16836363567288e-05+7.84630106710718e-07i,-4.53696252136772e-06+2.09990851332306e-06i,2.981846606583e-05+6.02925985544853e-07i,1.79286882293605e-06-6.2399151364477e-07i,-1.70096589200131e-05+1.54172186101382e-07i,1.47364407756703e-06+3.01178825744802e-06i,-1.51150830360451e-05+9.81890920200632e-07i,2.44531291932471e-05+5.90472882207704e-07i,-4.03740899009464e-08-1.10186910168135e-07i,5.35084799146117e-06-7.30424816672924e-07i,-2.86717570341977e-06-1.43544405666849e-06i,-1.17965241072377e-05+4.24232981478923e-08i,-3.53935517973507e-07+7.29207956739491e-07i
2.02919617881158e-06-8.78335101718118e-07i,-8.38980803420461e-06-4.58312552856587e-07i,-3.52339036190325e-06-9.37777805652238e-07i,-4.61704634357434e-06+1.76630419630903e-06i,1.05618270729681e-05+5.31050261635773e-07i,3.34750900825224e-07-9.7834279962666e-07i,-6.34582821787333e-06-1.00280092573266e-07i,6.71805078814914e-07+7.31603557468954e-07i,-6.27373856298991e-06+1.10241337376424e-06i,1.08376377595465e-05+1.39391822167579e-06i,4.62249251356978e-06-4.12786754943231e-06i,-1.51452349226232e-07-1.01585357494235e-06i,-3.17217568067949e-06-6.06675808246722e-07i,-3.40844013179922e-06+2.32566110996765e-07i,3.29775373482194e-08+5.21298225834073e-07i
3.48633381750254e-06-1.24407207269448e-06i,-1.47220184407857e-05-6.00956150655991e-07i,-2.4281569730177e-06+4.25910658187017e-07i,9.23388551827777e-06-6.3901252096917e-07i,1.74696790290875e-06-4.52589309669805e-06i,2.0479132225044e-06-3.96296876702866e-07i,6.50049155100425e-07-7.89895322857909e-07i,-7.98336953792808e-06-1.90081683292908e-07i,-7.09750346584062e-07+2.74790884240627e-07i,1.25621155600647e-06+1.34143731890926e-07i,-8.01879720521863e-07+3.20330787798924e-09i,-1.33918017088435e-07+2.92816519671061e-07i,5.83238190630229e-06-8.16025334138584e-08i,-2.43362340960151e-06-3.24346140879298e-07i,-2.11757691129092e-06+1.84206989337707e-07i
2.72687481498633e-06-1.77483863297838e-06i,-1.09144740984429e-05-8.56115767064284e-07i,-5.8573600459918e-06+6.29320099082398e-07i,-2.14326788803406e-06+1.83696130040244e-06i,1.44058869068912e-05+5.35683061234438e-07i,7.89865816940018e-07-6.63998727120528e-07i,-1.54650615687217e-06-4.4261601486635e-06i,-8.82286321150479e-06-8.11057527730253e-07i,-8.55546026941971e-06+9.90412879705202e-07i,1.46724295339919e-05+5.21231431930651e-07i,-8.67761030459803e-08-5.28936401590398e-07i,3.29275139098769e-06-6.54923753610214e-07i,-8.7675977409626e-07-1.34359591142401e-06i,-9.21177008157598e-06-1.16380211066503e-07i,-8.47462307985723e-07+7.0560585860723e-07i
4.07948403403204e-06-8.75485494108242e-07i,-1.56228908336661e-05-4.74650180861207e-07i,-2.75711464898781e-06+2.8611337382199e-07i,-9.33311914428656e-06+1.34762742234865e-06i,2.12502725601498e-05+6.07249011808101e-07i,6.31939787660589e-08-8.9560873680857e-07i,7.91888213632457e-07-1.35518264587291e-06i,-1.12411311467416e-05-2.5916852475998e-07i,3.04578958622626e-06+2.50117682212068e-08i,-2.14654636299327e-07-2.92266151558303e-07i,-1.3426657517307e-06-2.39224910113596e-08i,-7.48290059074938e-06+1.63050157060016e-06i,1.46129226186547e-05+7.38936814149484e-07i,-8.37897307509446e-06-1.64246896275492e-07i,-1.1501598217928e-07+8.42929986804907e-07i
4.74761848314515e-06-2.18978634608562e-06i,-2.00954193754395e-05-9.31891619643497e-07i,-9.03031410415164e-06+6.67536976812426e-07i,-3.736627971367e-06+2.16600055289849e-06i,2.51599930772201e-05+5.77671653524593e-07i,2.44888015866468e-07-8.99413251469063e-07i,1.51846772957407e-06-2.57059809478801e-06i,-1.41219582021215e-05-5.41798128091059e-07i,-1.30202719458209e-05+1.08116867433182e-06i,1.8669301521293e-05+6.97794282748392e-06i,2.07302191987681e-05+8.39868968423619e-07i,4.79867111418098e-06-9.51334801655112e-07i,-1.73517511017431e-07-1.2454762914476e-06i,-1.25997751447734e-05-1.86548101169848e-07i,2.02482540981482e-06+1.44933346340179e-06i
3.18982465481292e-06-6.82991098227447e-07i,-1.73066596844668e-05-1.19847936026684e-07i,-1.22523878315508e-06+2.37636284340237e-06i,1.50067736287393e-05-4.33919576521667e-07i,-2.09764977388092e-07-5.09678968151944e-06i,-9.23472453744079e-06-1.28788821468293e-07i,-8.46014268128697e-06+1.74159525580488e-06i,-8.23042947988737e-07+5.01155176603301e-06i,1.11622866546768e-05+1.04601549671444e-06i,4.73195007278821e-06-5.95033689740745e-07i,-5.89926302104962e-06-1.77104962046812e-06i,-6.33529496841101e-06-5.59744934824966e-07i,-2.21519148964088e-07+1.66316929287788e-07i,-4.75789254379384e-07+2.97618728578464e-07i,-1.4642574409228e-07+5.31103705875725e-07i
5.87679470573933e-06-1.44143082289556e-06i,-2.3898736027382e-05-6.8430386917552e-07i,-3.94329470098015e-06+3.6245557182173e-07i,1.74229737117e-05-3.47335286275049e-06i,-9.51893421492892e-06-5.77004438156291e-06i,8.35547158777118e-06-1.99732668958392e-07i,1.44413263046139e-06-8.29288281061133e-07i,-1.12664414065484e-05-2.21058226986131e-07i,-1.08582373219789e-06+2.04632805454503e-07i,2.15427060074188e-06-3.60740323163723e-07i,2.75786725967873e-07-1.18035941238425e-06i,-7.34926418953371e-06+3.32247890508621e-06i,1.18205215519432e-05+2.1804319964933e-06i,-2.8984205674238e-07-1.14652263767546e-06i,-5.41024464756793e-06+5.45812077353806e-07i
8.68494348095919e-06-6.69085137007515e-07i,-3.02013278569273e-05-3.85556123661282e-07i,-5.02080117323543e-06-4.25424575435533e-08i,-1.633154181802e-05+1.25855510876051e-06i,3.29868162468637e-05+5.55518949508316e-07i,-1.53050172269143e-05+3.94188836485193e-07i,1.1904195827569e-06+3.50581366165465e-06i,1.06306433255279e-06+3.24321308857923e-07i,-3.4759556747576e-06-3.1266521015646e-06i,-7.06142442261565e-06-1.76996304894802e-07i,1.47786751823732e-05+3.50645320233649e-07i,-5.82567927117074e-07-2.16099986647392e-06i,-6.69002697949307e-06-3.22623066555344e-07i,-1.16250541189585e-06+5.59039913442731e-07i,1.24924779607732e-07+6.20866797188324e-07i
3.40846962334132e-06-7.02308858449354e-07i,-1.34550533934555e-05-3.70754940238402e-07i,-2.30737220227895e-06+4.3077188626273e-07i,-7.3659736822739e-06+1.39204449539904e-06i,1.76320079294431e-05+6.1659017641218e-07i,1.25411445912889e-07-2.16121298426243e-06i,-9.68444507565843e-06-2.11199275108863e-07i,7.7947488541788e-07+6.15073758493074e-07i,2.53855825333368e-06+2.08831816124844e-08i,-8.54373654415756e-06+1.13441359706281e-06i,1.1373276392476e-06+5.17568505038708e-06i,1.37169979793341e-05+6.54160458928232e-07i,1.19014990865727e-07-1.36219512476722e-06i,-7.51138944915064e-06-1.89272844154626e-07i,-1.96935850651456e-08+2.96076272651521e-07i
