f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
4.28598317898976e-06+9.04748572035188e-07i,-1.46524662711859e-05+5.11776440535295e-07i,-8.25777019800322e-06+4.14042342959391e-08i,-7.37746752338904e-06+3.52911024819536e-06i,1.27080449522798e-05+5.27347432746729e-07i,5.55927619136994e-07+7.30508336335801e-07i,-4.84062150957814e-06+8.32886773254017e-08i,1.23959462278105e-07+1.05372346475137e-06i,-2.62316910594751e-06+1.10045295694968e-06i,5.00093733702222e-06+8.06127110445138e-07i,4.4832917255552e-06+1.17154358804179e-06i,1.64721342090901e-07+1.15053998582123e-06i,-5.85399746960912e-07+9.98680065311612e-07i,-1.87910836178151e-06+6.86611520426946e-08i,9.98504146866821e-08+3.83846778358092e-07i
1.21177912919612e-06+8.42478792795527e-07i,-4.44719379548454e-06+4.9589400840452e-07i,-3.02760389159546e-06+5.70685644775704e-07i,-2.49839535457022e-06+2.15010161950131e-06i,5.5607392054093e-06+5.54070736727342e-07i,1.87224074752052e-07+1.00138490966115e-06i,-3.20496788467603e-06+1.71349607100082e-07i,1.21830685470826e-07+6.21365616663015e-07i,-2.49918616886553e-06+1.11205538524721e-06i,4.73681404355387e-06+9.29470797614782e-07i,2.57961262529013e-06+1.89912490045135e-06i,-1.19271236652356e-07+1.08284350104402e-06i,-1.94062499278632e-06+5.80818261935628e-07i,-1.20943196041793e-06+5.55534763366158e-07i,2.1341471119975e-07+5.04738794483512e-07i
1.18623615408283e-06+8.76532964382814e-07i,-4.50679648587111e-06+4.84259930419603e-07i,-1.90685352253693e-06+4.05070775328341e-07i,-2.82830391136221e-06+1.34149575539468e-06i,5.95130247290503e-06+5.14397910411633e-07i,2.61834097753213e-07+7.60390481534616e-07i,-3.6191855484324e-06+8.2362588745667e-08i,-1.75652620202466e-08+9.87434854584392e-07i,-3.27728110162638e-06+1.23381824877693e-06i,3.30247426349985e-06+3.59592635322476e-06i,6.25907412342309e-06+6.27282670108232e-08i,1.27009395330808e-07+1.20786970770275e-06i,-5.74854240474766e-07+9.90939745351464e-07i,-3.27513275592329e-06+7.58337872141203e-08i,1.54402788535107e-08+4.06995403278489e-07i
2.96760950718321e-06+9.08508742458779e-07i,-1.1113608855864e-05+4.97760823931844e-07i,-2.54593545367484e-06+8.58799658533821e-07i,-5.40885360779918e-06+1.73664048786432e-06i,1.17384620125153e-05+5.87802282192211e-07i,3.58411230105349e-07+1.12896617530892e-06i,-5.36028062716707e-06+1.5447629181216e-07i,3.66605245466918e-07+7.5601330626411e-07i,-3.24886253612749e-06+1.36162153114523e-06i,3.06131402553685e-06+3.54359665118213e-06i,5.82144707628474e-06+3.51290419363781e-08i,-2.44852035719862e-08+1.09409869949937e-06i,-1.14458343021003e-06+8.97702644563314e-07i,-1.96353221113439e-06+1.30271501785039e-07i,1.0820105811144e-07+4.29341432515916e-07i
2.61397325182171e-06+7.8781369605415e-07i,-1.01747075728253e-05+4.3727941194731e-07i,-2.23319734752311e-06+6.77228511892298e-07i,-5.83978878394334e-06+1.3341290488976e-06i,1.34373032843744e-05+4.7745386976859e-07i,7.24542027478976e-07+7.14679731510274e-07i,-8.06195098213501e-06+7.65140069429413e-08i,6.05404016421872e-07+9.77329593559041e-07i,-7.32869413295488e-06+1.2748181223235e-06i,2.7416995579328e-06+3.21178617767416e-06i,1.25435233695064e-05+2.65799724605772e-08i,2.45141402594943e-08+1.28890919509093e-06i,-6.79681575378622e-07+9.27670440475376e-07i,-7.07318526408741e-06+1.07457811054347e-07i,-5.18564608705251e-08+3.60075234470635e-07i
2.05068139843554e-06+8.70329773048386e-07i,-7.65807226323183e-06+4.81389346878538e-07i,-3.87355206685346e-06+3.6097106830971e-07i,-1.63848322631431e-06+2.05320778747265e-06i,8.09398581369609e-06+4.51378207031191e-07i,3.88694771786181e-07+5.67305563661591e-07i,-3.63068090683191e-06+2.69333922012731e-08i,-1.62955587842364e-07+1.16816480390559e-06i,-2.45681434540712e-06+8.62099685828102e-07i,4.02677997024599e-06+6.59543476886017e-07i,1.21811208233657e-06+1.14276850168253e-06i,2.04253899449607e-07+1.05983454804846e-06i,-5.69082021426869e-07+8.82706169140581e-07i,-1.76297871589467e-06+3.73820436596911e-08i,1.01237087999304e-07+3.692760014641e-07i
7.87063947949344e-07+7.27392811875246e-07i,-2.6873203870594e-06+4.31941001168096e-07i,-1.91789544500539e-06+5.40790080377452e-07i,-1.9556003749439e-06+1.04646714580826e-06i,3.44265346994687e-06+5.25575323559945e-07i,-8.17322612152402e-07+1.20420032025373e-06i,-2.03615430854797e-06+2.13419848179028e-07i,7.21780784968227e-08+4.22001702254665e-07i,-1.68984192540332e-06+1.126961665803e-06i,3.92632689733632e-06+5.6278696381169e-07i,3.93091888844881e-06+4.59311292442885e-07i,-5.55989413501821e-07+1.23219273238196e-06i,-1.84474860421395e-06+3.37665840684962e-07i,-5.96761259430632e-07+5.10767033602844e-07i,3.34021917760447e-07+4.750702048874e-07i
1.17276683397336e-06+8.40832575712108e-07i,-4.22887399625819e-06+4.91568720443553e-07i,-1.66680273047857e-06+3.88771329270514e-07i,-2.86126250841924e-06+1.35774252878942e-06i,5.78934631793321e-06+5.64606272110592e-07i,2.64559549233844e-07+1.04092457608514e-06i,-3.71245108653481e-06+1.80609727409831e-07i,1.31585299794786e-07+6.99519826725577e-07i,-3.42596088671148e-06+1.46118058193468e-06i,1.91814209330959e-06+3.43997870053235e-06i,6.61044316137294e-06+7.86759446099283e-08i,3.69862007271654e-09+1.12005390262585e-06i,-1.56722604140503e-06+1.17753554437551e-06i,-3.17864465683571e-06+2.00537138739242e-07i,3.58162009713583e-08+4.82917652562422e-07i
2.80502277287562e-06+1.03729615428617e-06i,-1.09038716366487e-05+5.61165381495268e-07i,-2.06608689790934e-06+1.09070275760377e-07i,-6.31951333344444e-06+1.33896063674968e-06i,1.49628949771331e-05+5.84875597161151e-07i,4.69165410727979e-07+8.09500496492605e-07i,-8.71652350571017e-06+1.33859464034799e-07i,-1.10851039284261e-06+3.48136694901136e-06i,2.30749001064785e-06+1.2649487209649e-06i,-8.23975639687276e-06+4.61692922971211e-07i,3.38063440608145e-07+3.93929873533787e-06i,1.4245029792631e-05+4.65134521215686e-07i,6.48810094420221e-08+1.31967479847532e-06i,-8.87756426826974e-06+2.00809827535548e-07i,-6.10793155306636e-08+4.02377713579169e-07i
2.48609972742781e-06+8.80553967675265e-07i,-9.54981050227351e-06+5.11232525238913e-07i,-5.71353301348131e-06+2.39265529407324e-07i,-2.71637108174673e-06+3.07015429210512e-06i,1.24755561827274e-05+5.41220259460139e-07i,8.66860501016408e-07+8.1238054613894e-07i,-7.64520776368027e-06+1.20595081259152e-07i,6.03856177225048e-07+8.36408125365109e-07i,-6.9116487645664e-06+1.09867776288673e-06i,1.1915859900225e-05+1.02575709158023e-06i,3.01386449644568e-06+2.36306663547444e-06i,-4.74813705761856e-08+1.06111720524621e-06i,-3.18950487124178e-06+1.06356423929497e-06i,-4.52302059562273e-06+3.94653980667502e-07i,-1.63329652973186e-08+5.44154928974401e-07i
8.35281386601553e-06+9.15739926510563e-07i,-3.19549381013461e-05+4.9817280344408e-07i,-2.01125454030942e-05+1.93247092260214e-07i,-1.96583665819523e-05+4.08623629815837e-06i,3.45292634085496e-05+5.12840412210728e-07i,1.45874248732597e-06+7.19911285194985e-07i,-1.60724385809334e-05+4.74498829422166e-08i,1.52245667764141e-06+1.18431720793318e-06i,-1.12003981176348e-05+1.10977503941076e-06i,1.78970905545513e-05+1.75118860770519e-06i,6.05559415230737e-06+5.72908452142878e-06i,-8.27973326206634e-08+1.16182801719271e-06i,-1.56629590799029e-06+9.96888008801448e-07i,-7.50501839002796e-06+2.95554762289893e-08i,-4.16043027502485e-08+4.35577645350676e-07i
1.33654243997837e-06+9.68900584221032e-07i,-4.97278903666651e-06+5.52152239686506e-07i,-2.69668889940881e-06+5.69173876175691e-07i,-1.37301333179274e-06+2.17903593487034e-06i,5.57416384228405e-06+5.52134512524274e-07i,2.38455900627452e-07+7.52252225733635e-07i,-2.74125572314964e-06+1.06762063435698e-07i,-1.18365025258977e-07+8.30663089275074e-07i,-1.84622028800513e-06+9.89844223445439e-07i,3.24181077034255e-06+7.00332566220903e-07i,1.10815665153369e-06+1.09534505892264e-06i,-3.94401320984804e-09+1.00965780299806e-06i,-1.19871046591322e-06+6.39619431343284e-07i,-1.14117992025609e-06+2.83485984415959e-07i,2.42695619493017e-07+3.80734674508313e-07i
6.85143805912525e-06+9.93918242677886e-07i,-2.58142510195306e-05+5.44898782044805e-07i,-5.57430285492887e-06+2.80924927344605e-06i,-1.4643470100258e-05+2.02520276700007e-06i,3.13450933954636e-05+5.03185471992397e-07i,1.48378113421433e-06+6.62742376442101e-07i,-1.62250011509739e-05+1.20456777504021e-07i,8.32649881212275e-07+3.04953811642941e-06i,-1.22075625509791e-05+1.17583183517829e-06i,8.07739543086185e-06+8.63329386979274e-06i,2.06880532924332e-05+1.14154892859142e-06i,3.00570696418123e-07+3.01550950283676e-06i,-3.2847042462596e-07+9.63783618925547e-07i,-1.0549871796954e-05+1.62597646051751e-07i,-8.43128381716781e-08+4.02358952013278e-07i
3.22816356307522e-05+7.90116474851667e-07i,-4.32735774071037e-05+4.37568211453411e-07i,-3.97908121696087e-06+2.07609129178814e-07i,-9.96549962120059e-06+1.2616318715137e-06i,1.70819764381243e-05+5.72447014246165e-07i,2.86286490256669e-07+1.27687977021877e-06i,-5.00980269016249e-06+1.93791135985121e-07i,2.44275001485143e-07+6.66711858372141e-07i,3.99265732250787e-07+2.11439761740086e-07i,-1.50367919750315e-06+7.44754000885072e-07i,2.9227987277001e-06+3.87489956375892e-07i,4.00681623378731e-07+1.18832298027627e-06i,-3.06611895562936e-07+8.92806013557256e-07i,-1.3722878758296e-06+1.32086144704868e-07i,5.84621994693769e-08+3.05911445859297e-07i
1.06222993014712e-06+9.1562734630463e-07i,-4.03954164780218e-06+5.00018564079365e-07i,-1.98786949801705e-06+3.05964282714336e-07i,-2.64105731540582e-06+1.27229900781098e-06i,5.37561744267362e-06+5.03339248443502e-07i,2.47042341310292e-07+6.90771333881654e-07i,-3.24115116503996e-06+3.88655499516185e-08i,-4.85674912301999e-07+1.29092250737427e-06i,-2.92089536014643e-06+1.23457293990322e-06i,2.67038739340522e-06+3.27295974548874e-06i,5.60832297180839e-06+3.27213002057549e-08i,7.4182087720466e-07+1.9277421328299e-06i,-1.76863016917258e-07+9.50831885633588e-07i,-3.25937267017596e-06+1.55312547383448e-07i,-8.04289999019452e-09+3.88610120426157e-07i
5.20487421437735e-06+9.22867211610766e-07i,-2.00463668139417e-05+5.20395908864463e-07i,-1.11862580924287e-05+3.64063572384006e-06i,-1.30600486040213e-05+2.57740218099503e-06i,2.41578334989015e-05+5.80856636206391e-07i,1.35168131303873e-06+9.85424838986926e-07i,-1.29498179934921e-05+1.40717835663148e-07i,1.16337671017268e-06+8.31739725380172e-07i,-1.00654581046231e-05+1.26969955752364e-06i,1.78008151367934e-05+2.22596046582067e-06i,1.09810289489693e-05+7.6260670508944e-06i,-9.58895523209921e-08+1.12220120568662e-06i,-3.70870137798008e-06+1.01452295697583e-06i,-5.55183813074246e-06+3.09249074765803e-07i,-6.55011726883562e-09+5.41556334921193e-07i
7.53785229480171e-06+9.05769953064906e-07i,-2.1243046170527e-05+4.91771538163243e-07i,-2.41262774464521e-06+7.06804778156246e-08i,-6.32977628883232e-06+1.18584400552696e-06i,1.16064634200373e-05+5.17011282272503e-07i,2.5766606453729e-07+7.1047894891503e-07i,-3.51901529651187e-06+1.20594252595134e-08i,-1.462291805254e-06+1.68665312543681e-06i,-1.59046829562421e-07+1.48686410287295e-07i,-9.82325170785252e-07+5.82397725733291e-07i,7.37952225707002e-07+1.79452734326535e-06i,2.34447839124481e-06+3.17332283841788e-07i,3.04492876653989e-07+9.87117263281335e-07i,-1.19063765144493e-06+1.74248400497288e-07i,9.01390923123012e-09+3.1851980170826e-07i
1.03279858238166e-06+9.13809777703805e-07i,-3.87513128255009e-06+5.10455406268034e-07i,-2.38632091575779e-06+5.23474540372256e-07i,-1.76876450445347e-06+1.96581962718124e-06i,4.63910786901459e-06+5.07744052487846e-07i,2.05291674707592e-07+6.85942244928323e-07i,-2.4827640983155e-06+8.2181878380596e-08i,-2.52430602920526e-07+8.84351203452653e-07i,-1.79415922826726e-06+9.81811026013981e-07i,3.34862511307617e-06+7.55681838173542e-07i,1.67516622561126e-06+1.3206060706741e-06i,1.36000607478143e-07+1.02336686921052e-06i,-7.66254646665039e-07+8.79125072245176e-07i,-1.49069613313627e-06+2.42359989202678e-08i,1.37420187069024e-07+3.93733619422513e-07i
8.56069098783817e-07+9.38420306742806e-07i,-3.16160947705803e-06+5.36948734850725e-07i,-2.08982344042075e-06+5.42369956151741e-07i,-1.36584662698531e-06+1.89090188849312e-06i,4.1245567227445e-06+5.14430383471244e-07i,2.51838353785763e-07+6.69979003820332e-07i,-2.51149602284619e-06+8.43470048006392e-08i,-3.46495858047938e-07+9.45921393582747e-07i,-2.14020003685005e-06+1.00588846779747e-06i,3.96867405984775e-06+7.60841494474967e-07i,1.44929619506848e-06+1.33109944783071e-06i,1.51080199335536e-07+1.10617515712568e-06i,-9.3177636790048e-07+1.06889348226528e-06i,-2.04997717564929e-06+4.57850670004681e-08i,1.10344646392455e-07+4.72668682796275e-07i
6.7732140272465e-06+8.17575355675694e-07i,-2.23899475195349e-05+4.82380349529006e-07i,-1.05322336977853e-05+5.34107695390648e-08i,-4.01102545788738e-06+3.71367656691638e-06i,1.94679153526961e-05+5.41807332414561e-07i,9.74345763708396e-07+9.42404190256563e-07i,-7.42786862084472e-06+1.58759513304592e-07i,5.32222288798777e-07+6.78085539791759e-07i,-4.19529429038847e-06+1.11112131693636e-06i,7.00718666961703e-06+1.10205572550233e-06i,3.20922201842564e-06+2.69621887284254e-06i,-4.24335880691554e-08+1.03229744028187e-06i,-1.89461685139708e-06+8.75692233452025e-07i,-1.94130153414513e-06+4.31477325518431e-07i,1.24807307738857e-07+4.65228716016266e-07i
8.27393001604761e-07+8.41925365458129e-07i,-3.04773382559776e-06+4.61618117305489e-07i,-1.28806719003581e-06+5.371559393584e-08i,-1.87734841014404e-06+1.19212622541137e-06i,4.07648352394439e-06+4.91120529006915e-07i,1.36739332571645e-07+7.28745085156056e-07i,-2.54300677731643e-06+7.78277225082584e-08i,-2.66151212232218e-07+9.21937051349759e-07i,-2.31876210879255e-06+1.26184007163235e-06i,1.55265006692503e-06+2.81079256106069e-06i,4.59624838194094e-06+1.01021124760663e-07i,3.35310075354365e-07+1.34715590854749e-06i,-3.03213072148943e-07+9.22090066300196e-07i,-2.7546499040033e-06+1.21016046432819e-07i,6.99039506073284e-09+3.74333047688753e-07i
3.53799738081558e-06+9.04620545381545e-07i,-1.34523369778821e-05+5.21147369282107e-07i,-9.51701314942525e-06+3.6381167833538e-07i,-9.56207386964369e-06+1.2926546511189e-06i,1.62815930604507e-05+6.10850304772494e-07i,9.54241639984973e-07+1.22812445595681e-06i,-8.82779512248252e-06+1.97903978695741e-07i,7.19902047137091e-07+7.13077795843205e-07i,-6.71776941962432e-06+1.35491737190331e-06i,1.32311771935835e-05+1.593509027247e-06i,1.33079343260133e-05+4.46790811492447e-07i,-6.410636655445e-08+1.17919208875743e-06i,-3.0461660657998e-06+1.02313067325906e-06i,-3.51458458413306e-06+4.46959570443444e-07i,3.61033353879837e-08+5.49691094971413e-07i
1.82256023832493e-06+9.66291943954679e-07i,-6.92543509114271e-06+5.21403065405922e-07i,-3.73994911426749e-06+8.5264570540159e-07i,-4.45086663105477e-06+1.38771111697516e-06i,8.12989316020347e-06+4.82354603210592e-07i,3.32304613603901e-07+6.36668032078327e-07i,-3.96262070434189e-06+2.47594073710486e-08i,-9.73553205390304e-07+1.79267721318612e-06i,-2.85268479532904e-06+1.06436668000203e-06i,5.712264566756e-06+4.82233210978064e-07i,5.71266733066659e-06+4.45732223837109e-07i,8.18729486417782e-07+1.9048209759309e-06i,-1.67632264174036e-07+8.9007862211336e-07i,-2.4751050603848e-06+1.45261170578039e-07i,3.41563019253757e-08+3.73741535760065e-07i
3.68379152942237e-06+7.8333983212586e-07i,-1.43191123322471e-05+4.45187381654249e-07i,-1.08300473587788e-05+6.10284119875829e-07i,-1.07974541623746e-05+1.44236147661687e-06i,1.90760978217564e-05+4.75455871571613e-07i,1.2667677745237e-06+7.12824405277717e-07i,-1.18771038857042e-05+9.38538112974369e-08i,1.04741767018323e-06+8.35713763708358e-07i,-1.1265643010936e-05+1.05097323910508e-06i,2.03195086389722e-05+2.28510796586006e-06i,9.58871004737638e-06+8.30623504634253e-06i,-9.15520951920923e-08+9.8767531708242e-07i,-2.79309153969806e-06+1.0380935826636e-06i,-9.75513834020863e-06+6.79802457840899e-08i,-1.0809824306833e-07+4.23236730084196e-07i
1.18644910900118e-06+9.42908260747355e-07i,-4.63338200213984e-06+5.72845011657678e-07i,-2.41543626692424e-06+8.52411954283137e-07i,-8.07201603262628e-07+2.08161721765989e-06i,5.82929941952405e-06+6.14861392439214e-07i,2.9905332291751e-07+1.00832320622999e-06i,-3.84098859267304e-06+1.79767557788275e-07i,2.98668097549912e-07+5.53363710701099e-07i,-3.69487933534352e-06+9.91320452013415e-07i,6.51476822057445e-06+6.23521345566715e-07i,1.41298861850025e-06+8.41005469354537e-07i,-8.11611903476936e-07+2.02894054704807e-06i,-4.24158368300832e-06+2.90294615509678e-07i,-4.41995719698996e-07+5.46291891745517e-07i,1.67208336354089e-06+5.09479600644644e-07i
1.91834696221354e-06+8.40343891643924e-07i,-7.36828803064078e-06+4.75929335931522e-07i,-5.19366235492304e-06+5.2254099088883e-07i,-5.51470935895526e-06+1.27740810823132e-06i,9.95603655116187e-06+4.94088969464055e-07i,6.29621811544186e-07+7.03151072413755e-07i,-6.2865438682155e-06+8.14217911272432e-08i,3.88161675601342e-07+9.92127100772117e-07i,-6.05903802932083e-06+1.10356398231074e-06i,1.24750675134583e-05+1.15306908182879e-06i,1.17303716406469e-05+2.57086208001861e-06i,-1.41781695850424e-09+1.10294494344405e-06i,-1.15701948534325e-06+1.07693687166196e-06i,-5.9820772940781e-06+2.2416674529069e-08i,-4.20851675412151e-08+4.26048970809524e-07i
9.60410337624525e-07+8.67734636306512e-07i,-3.65333318970443e-06+4.70182161781676e-07i,-1.41989930167878e-06+2.02085676466802e-07i,-2.22553418921525e-06+1.2230939389389e-06i,4.91913589021957e-06+4.83243668364789e-07i,1.89706613864421e-07+6.82554351738098e-07i,-3.03809211330154e-06+4.48398869281974e-08i,-3.40359443629346e-07+1.1396331925243e-06i,-2.92655477576495e-06+1.2140209435851e-06i,2.05013846132205e-06+3.08265831670804e-06i,5.54074730893563e-06+2.17199044375848e-08i,3.9650262943519e-07+1.54541489095092e-06i,-2.56202439429451e-07+8.95132143586631e-07i,-3.35535702618498e-06+1.30219186481802e-07i,-6.91134879329302e-09+3.68498078998692e-07i
8.8349614361897e-07+8.55982612151228e-07i,-3.14713159886162e-06+4.8575344851723e-07i,-1.80651622047036e-06+6.55655934699689e-07i,-1.37926110088928e-06+1.73065146218845e-06i,3.30386811441172e-06+5.17610022122463e-07i,-4.66538329930277e-08+7.59853427614873e-07i,-1.53266391189759e-06+1.29498512726947e-07i,-2.11070181914868e-07+5.52333355795465e-07i,-7.19559345702618e-07+8.39513209041435e-07i,1.6913137697711e-06+5.39930477884874e-07i,1.22434781364679e-06+6.52234419562474e-07i,-5.59867000464321e-08+7.93759271356386e-07i,-6.83699023809263e-07+4.11510017939351e-07i,-6.63530732337792e-07+9.68349773500217e-08i,1.7534520741235e-07+2.240147624109e-07i
1.50054027275009e-05+1.08303881708379e-06i,-5.77348043690862e-05+5.75632091631064e-07i,-1.04500142215984e-05+1.1184686208354e-06i,-3.13743010127797e-05+1.55371657625632e-06i,7.18191468605205e-05+5.0544451158601e-07i,2.32034015362707e-06+7.05006299986103e-07i,-3.73588322113121e-05+1.10119038226396e-06i,-1.64173626677338e-06+1.29799666700778e-05i,-2.96302847754519e-05+1.27637012593156e-06i,1.01398971528191e-05+4.42319457868378e-06i,1.27446183074275e-05+2.10447916148667e-05i,4.77873114669065e-05+3.50588410346077e-08i,-3.3997744880403e-07+9.87410690713112e-07i,-2.62777351460006e-05+1.71301350183891e-07i,-2.37635811588433e-07+4.01768141129591e-07i
7.27193506766327e-07+8.88455194408529e-07i,-2.68351660279503e-06+4.71092455099256e-07i,-6.2099281774268e-07+1.66628345023656e-07i,-1.46726278690408e-06+1.0446158338158e-06i,3.6438938523125e-06+4.52583818210036e-07i,1.21030196963472e-07+6.8275787228218e-07i,-1.54871928069556e-06+9.72856801163509e-07i,-1.9557080764054e-06+2.25343196136641e-07i,3.56961520165744e-07+2.2662725875424e-07i,-7.78721559223081e-07+5.26315879262611e-07i,-1.49761778284004e-06+6.23196220220984e-07i,2.98857253261675e-06+3.12722346412625e-07i,1.6304828397234e-06+1.38788100022858e-06i,-1.88682032426449e-06+1.5907043121991e-07i,-2.94787938834061e-08+3.57349127542829e-07i
9.77232901037427e-07+8.52208091136017e-07i,-3.63810538059247e-06+4.75616626338764e-07i,-2.44375024597253e-06+3.05638127339675e-07i,-2.54571012708192e-06+1.08644705960267e-06i,4.64113985318012e-06+5.06218355846808e-07i,1.86711985533289e-07+7.51665618049039e-07i,-2.7320196349644e-06+9.59735678956337e-08i,-1.22139752240093e-07+8.48102195782792e-07i,-2.19765387193675e-06+1.13108818083247e-06i,4.47253023984039e-06+1.57508511415958e-06i,4.7270915272271e-06+2.69744842376756e-07i,1.60249577909709e-07+1.11370829977063e-06i,-5.60707016849381e-07+9.7188497929874e-07i,-2.14284747395896e-06+5.82742072439179e-08i,5.33934865708799e-08+3.99003848115979e-07i
